playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8460503,2008,Mattias Ohlund,VAN,D,all,10,14337.0,296.0,2.73,0.37,0.54,0.41,0.5,0.41,0.5,21.0,12.75,0.69,0.7,3.04,0.39,7.05,6.14,0.59,0.69,0.59,1.0,1.0,15.0,3.0,9.0,27.0,3.0,1.0,1.0,0.0,1.0,0.0,7.0,8.0,14.0,17.0,3.0,6.0,0.0,11.0,6.0,6.0,17.0,0.0,1.0,0.24,0.0,0.44,0.0,0.0,1.0,27.37,18.0,18.13,6.0,0.16,0.01,0.0,0.85,0.85,0.75,296.0,34.0,39.0,53.0,170.0,32.0,50.0,47.0,167.0,0.0,0.0,23016.0,6.0,2.0,1.0,19.0,95.09,7.8,7.56,7.95,7.71,102.0,30.0,40.0,172.0,12.0,6.0,2.0,105.0,19.0,8.0,3.11,2.29,2.4,4.0,3.0,5.0,176.45,132.0,135.23,1.53,1.05,1.05,8.22,8.37,8.21,137.29,13.15,12.72,13.08,12.65,138.0,50.0,56.0,244.0,9.0,11.0,2.0,143.0,31.0,14.0,3.95,3.89,5.31,4.0,1.0,4.0,240.69,188.0,185.96,2.1,3.19,3.19,12.07,12.01,11.76,18.77,15.72,301.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0
8460503,2008,Mattias Ohlund,VAN,D,5on5,10,10774.0,217.0,2.73,0.42,0.52,0.44,0.48,0.43,0.48,20.0,7.2,0.14,0.33,1.81,0.23,3.71,3.79,0.14,0.14,0.14,1.0,1.0,8.0,2.0,8.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,8.0,10.0,3.0,6.0,0.0,9.0,4.0,4.0,10.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,18.37,10.0,10.13,4.0,0.07,0.0,0.0,0.2,0.2,0.2,217.0,22.0,21.0,44.0,130.0,25.0,40.0,35.0,117.0,0.0,0.0,16604.0,6.0,2.0,1.0,14.0,71.43,5.64,5.57,5.79,5.72,76.0,24.0,34.0,134.0,9.0,2.0,1.0,81.0,13.0,6.0,2.54,1.54,1.56,4.0,2.0,3.0,138.45,100.0,103.23,0.94,0.54,0.57,5.95,6.1,6.06,97.49,7.7,7.42,7.63,7.36,99.0,33.0,38.0,170.0,4.0,10.0,1.0,104.0,20.0,8.0,2.96,2.51,2.23,2.0,1.0,1.0,166.69,132.0,129.96,1.25,2.31,2.31,6.63,6.58,6.52,9.88,9.06,194.0,209.0,0.82,0.11,15.0,4.0,13.0,3.0
8460503,2008,Mattias Ohlund,VAN,D,4on5,10,1582.0,33.0,2.73,0.01,0.09,0.05,0.1,0.02,0.12,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,12.0,1.0,20.0,1.0,3.0,6.0,23.0,0.0,0.0,2416.0,0.0,0.0,0.0,0.0,0.64,0.04,0.04,0.04,0.04,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.01,0.0,0.0,0.05,0.05,0.05,28.9,3.53,3.41,3.53,3.41,29.0,12.0,13.0,54.0,3.0,1.0,1.0,29.0,9.0,3.0,0.65,1.14,1.75,2.0,0.0,1.0,54.0,41.0,41.0,0.65,0.88,0.88,3.31,3.31,3.17,0.41,4.06,7.0,60.0,0.12,0.0,1.0,0.0,1.0,0.0
8460503,2008,Mattias Ohlund,VAN,D,5on4,10,1086.0,29.0,2.73,0.93,0.96,0.89,0.93,0.88,0.92,32.0,4.12,0.5,0.31,0.88,0.12,2.52,1.67,0.4,0.5,0.4,0.0,0.0,5.0,1.0,0.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,0.05,0.0,0.44,0.0,0.0,1.0,6.0,6.0,6.0,0.0,0.08,0.01,0.0,0.58,0.58,0.48,29.0,10.0,0.0,5.0,14.0,6.0,3.0,4.0,16.0,0.0,0.0,2712.0,0.0,0.0,0.0,3.0,16.13,1.14,1.04,1.14,1.04,17.0,5.0,2.0,24.0,2.0,3.0,0.0,19.0,2.0,1.0,0.42,0.27,0.44,0.0,1.0,1.0,24.0,22.0,22.0,0.45,0.12,0.09,1.5,1.5,1.39,2.32,0.08,0.08,0.08,0.08,2.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.02,0.0,0.0,0.1,0.1,0.1,5.69,0.21,79.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0
8471346,2008,Kris Versteeg,CHI,R,other,17,718.0,20.0,6.17,0.41,0.63,0.4,0.61,0.41,0.56,58.0,0.63,0.07,0.04,0.12,0.02,0.36,0.39,0.07,0.07,0.07,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.01,0.0,0.0,0.08,0.08,0.08,20.0,2.0,2.0,4.0,12.0,4.0,2.0,4.0,10.0,2.0,1.0,2022.0,0.0,2.0,1.0,0.0,4.03,0.77,0.76,0.77,0.76,4.0,3.0,3.0,10.0,1.0,0.0,0.0,5.0,1.0,1.0,0.2,0.12,0.44,0.0,0.0,1.0,10.0,7.0,7.0,0.07,0.0,0.0,0.77,0.77,0.76,6.45,1.1,1.04,1.1,1.04,9.0,1.0,5.0,15.0,2.0,1.0,1.0,6.0,3.0,1.0,0.28,0.43,0.39,0.0,1.0,1.0,15.0,10.0,10.0,0.11,0.39,0.39,0.69,0.69,0.69,4.11,2.41,38.0,24.0,0.0,0.1,0.0,1.0,0.0,1.0
8471346,2008,Kris Versteeg,CHI,R,all,17,16555.0,421.0,7.96,0.59,0.5,0.53,0.49,0.54,0.5,73.0,27.39,4.13,1.71,6.08,0.89,14.16,10.29,4.08,4.13,4.08,2.0,6.0,27.0,14.0,16.0,57.0,12.0,4.0,1.0,2.0,3.0,3.0,12.0,18.0,23.0,37.0,6.0,12.0,21.0,15.0,8.0,5.0,30.0,8.0,3.0,1.27,1.1,1.76,1.0,1.0,2.0,57.03,41.0,40.86,2.0,0.4,0.21,1.07,3.2,3.2,3.16,421.0,46.0,40.0,65.0,270.0,64.0,51.0,60.0,246.0,21.0,37.0,45493.0,12.0,10.0,5.0,7.0,126.26,14.23,13.52,14.33,13.61,131.0,56.0,57.0,244.0,15.0,6.0,4.0,151.0,21.0,15.0,4.51,2.72,7.0,4.0,3.0,8.0,244.88,187.0,187.44,1.92,2.48,2.52,12.91,12.94,12.22,108.02,9.96,9.66,9.9,9.6,125.0,34.0,54.0,213.0,13.0,5.0,2.0,126.0,22.0,11.0,4.07,2.67,3.22,6.0,3.0,4.0,212.5,159.0,159.23,1.57,1.11,1.56,9.38,9.32,9.25,33.77,34.04,616.0,653.0,0.0,0.0,0.0,0.0,0.0,0.0
8471346,2008,Kris Versteeg,CHI,R,5on5,17,12727.0,329.0,7.96,0.41,0.54,0.46,0.51,0.48,0.53,73.0,18.33,1.95,1.18,4.5,0.63,9.64,7.31,1.94,1.96,1.94,1.0,3.0,21.0,7.0,13.0,41.0,5.0,1.0,1.0,1.0,2.0,1.0,8.0,15.0,20.0,27.0,6.0,12.0,12.0,12.0,7.0,5.0,21.0,7.0,0.0,0.96,0.99,0.0,0.0,1.0,0.0,41.03,28.0,27.86,2.0,0.24,0.21,0.34,1.67,1.66,1.65,329.0,31.0,26.0,55.0,217.0,52.0,44.0,44.0,189.0,12.0,24.0,35108.0,12.0,8.0,4.0,6.0,81.8,5.61,5.56,5.71,5.66,89.0,36.0,32.0,157.0,6.0,4.0,2.0,109.0,14.0,2.0,3.29,1.81,0.53,3.0,2.0,1.0,157.88,125.0,125.44,0.97,0.86,0.86,5.14,5.17,5.14,94.07,7.99,7.76,7.93,7.7,107.0,29.0,45.0,181.0,10.0,3.0,1.0,109.0,18.0,9.0,3.46,2.13,2.41,6.0,2.0,2.0,180.5,136.0,136.23,1.3,0.69,1.14,7.83,7.77,7.71,23.25,19.42,485.0,470.0,0.51,0.11,11.0,10.0,10.0,7.0
8471346,2008,Kris Versteeg,CHI,R,4on5,17,605.0,26.0,2.44,0.2,0.04,0.2,0.06,0.17,0.07,50.0,0.81,0.02,0.03,0.11,0.03,0.21,0.6,0.02,0.02,0.02,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.01,0.0,0.0,0.03,0.03,0.03,26.0,0.0,12.0,2.0,12.0,3.0,2.0,3.0,18.0,1.0,6.0,3232.0,0.0,0.0,0.0,0.0,1.57,0.17,0.17,0.17,0.17,2.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.02,0.15,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.01,0.0,0.0,0.19,0.19,0.19,6.77,0.69,0.69,0.69,0.69,7.0,3.0,2.0,12.0,1.0,1.0,0.0,8.0,1.0,1.0,0.17,0.1,0.42,0.0,0.0,1.0,12.0,10.0,10.0,0.15,0.03,0.03,0.81,0.81,0.81,0.32,7.56,7.0,101.0,0.06,0.0,1.0,0.0,1.0,0.0
8471346,2008,Kris Versteeg,CHI,R,5on4,17,2505.0,46.0,7.96,0.98,0.85,0.94,0.85,0.95,0.84,65.0,7.62,2.09,0.47,1.36,0.21,3.96,1.98,2.05,2.09,2.05,1.0,3.0,5.0,6.0,1.0,12.0,7.0,3.0,0.0,1.0,1.0,2.0,3.0,2.0,2.0,8.0,0.0,0.0,6.0,2.0,0.0,0.0,7.0,1.0,3.0,0.22,0.11,1.76,1.0,0.0,2.0,12.0,11.0,11.0,0.0,0.15,0.0,0.74,1.43,1.43,1.4,46.0,13.0,0.0,4.0,29.0,5.0,3.0,9.0,29.0,6.0,2.0,3300.0,0.0,0.0,0.0,0.0,38.85,7.67,7.03,7.67,7.03,36.0,17.0,21.0,74.0,8.0,2.0,2.0,36.0,5.0,12.0,1.0,0.64,6.03,1.0,1.0,6.0,74.0,53.0,53.0,0.86,1.62,1.66,6.81,6.81,6.13,0.73,0.17,0.17,0.17,0.17,2.0,1.0,2.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,0.01,0.0,0.0,0.05,0.05,0.05,5.93,1.07,82.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
8458527,2008,Philippe Boucher,PIT,D,other,8,255.0,2.0,0.33,0.46,0.24,0.78,0.5,0.67,0.33,5.0,1.35,0.26,0.13,0.22,0.05,0.97,0.38,0.19,0.26,0.19,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.04,0.0,0.0,0.3,0.3,0.21,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,203.0,0.0,0.0,0.0,0.0,2.69,0.42,0.32,0.42,0.32,4.0,0.0,3.0,7.0,0.0,0.0,0.0,1.0,3.0,0.0,0.05,0.37,0.0,0.0,0.0,0.0,7.0,4.0,4.0,0.08,0.0,0.0,0.49,0.49,0.38,1.4,0.49,0.49,0.49,0.49,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.01,0.0,0.48,0.0,0.0,0.0,2.0,2.0,2.0,0.01,0.0,0.0,0.51,0.51,0.51,0.08,0.25,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
8458527,2008,Philippe Boucher,PIT,D,all,8,5642.0,112.0,0.82,0.61,0.58,0.51,0.49,0.54,0.51,51.0,6.04,0.4,0.46,1.38,0.19,4.02,2.55,0.32,0.4,0.32,1.0,1.0,9.0,0.0,3.0,12.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,9.0,9.0,2.0,4.0,0.0,8.0,0.0,4.0,7.0,2.0,0.0,0.15,0.26,0.0,0.0,0.0,0.0,11.89,9.0,8.92,3.0,0.11,0.0,0.0,0.52,0.52,0.41,112.0,19.0,8.0,20.0,65.0,11.0,11.0,26.0,64.0,0.0,0.0,23748.0,4.0,2.0,1.0,16.0,48.36,5.84,5.54,5.87,5.57,58.0,11.0,22.0,91.0,7.0,4.0,0.0,50.0,11.0,8.0,1.65,1.26,2.93,3.0,2.0,2.0,90.98,69.0,68.7,0.88,1.27,1.27,5.38,5.39,5.18,40.87,3.76,3.64,3.73,3.61,34.0,24.0,28.0,86.0,6.0,5.0,3.0,43.0,11.0,4.0,1.26,1.17,1.33,2.0,2.0,2.0,85.67,58.0,58.18,0.54,1.0,1.0,3.17,3.15,3.11,20.75,14.78,371.0,388.0,0.0,0.0,0.0,0.0,0.0,0.0
8458527,2008,Philippe Boucher,PIT,D,5on5,8,4326.0,88.0,0.82,0.49,0.57,0.4,0.5,0.43,0.52,53.0,2.04,0.06,0.11,0.52,0.06,1.25,1.01,0.06,0.06,0.06,1.0,0.0,3.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,2.0,4.0,0.0,6.0,0.0,3.0,3.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,3.89,3.0,2.92,3.0,0.02,0.0,0.0,0.08,0.08,0.08,88.0,9.0,8.0,19.0,52.0,10.0,7.0,20.0,51.0,0.0,0.0,19651.0,4.0,2.0,1.0,15.0,27.2,2.82,2.68,2.85,2.71,28.0,10.0,12.0,50.0,3.0,2.0,0.0,30.0,5.0,3.0,1.18,0.59,1.05,1.0,1.0,1.0,49.98,38.0,37.7,0.41,0.76,0.96,2.26,2.27,2.23,35.01,2.9,2.78,2.87,2.75,31.0,19.0,26.0,76.0,6.0,5.0,3.0,39.0,8.0,3.0,1.19,0.85,0.85,2.0,2.0,2.0,75.67,50.0,50.18,0.48,1.0,1.0,2.26,2.23,2.19,15.22,11.41,313.0,318.0,0.55,0.06,11.0,2.0,11.0,2.0
8458527,2008,Philippe Boucher,PIT,D,4on5,8,14.0,2.0,0.85,0.0,0.2,0.0,0.15,0.0,0.14,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.8,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
8458527,2008,Philippe Boucher,PIT,D,5on4,8,1047.0,20.0,0.82,0.88,0.96,0.81,0.8,0.82,0.83,23.0,2.65,0.09,0.22,0.64,0.08,1.8,1.17,0.07,0.09,0.07,0.0,1.0,4.0,0.0,2.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,6.0,4.0,4.0,0.0,0.05,0.0,0.0,0.14,0.14,0.12,20.0,8.0,0.0,1.0,11.0,1.0,1.0,6.0,12.0,0.0,0.0,1538.0,0.0,0.0,0.0,0.0,18.47,2.6,2.53,2.6,2.53,26.0,1.0,7.0,34.0,4.0,2.0,0.0,19.0,3.0,5.0,0.42,0.3,1.88,2.0,1.0,1.0,34.0,27.0,27.0,0.39,0.51,0.31,2.63,2.63,2.57,4.46,0.36,0.36,0.36,0.36,3.0,3.0,2.0,8.0,0.0,0.0,0.0,3.0,3.0,0.0,0.05,0.31,0.0,0.0,0.0,0.0,8.0,6.0,6.0,0.05,0.0,0.0,0.41,0.41,0.41,2.88,0.12,37.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
8470612,2008,Ryan Getzlaf,ANA,C,other,13,906.0,17.0,11.18,0.55,0.2,0.5,0.32,0.48,0.37,23.0,1.34,0.11,0.11,0.29,0.04,1.04,0.4,0.11,0.11,0.11,2.0,0.0,1.0,1.0,2.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,5.0,1.0,0.0,5.0,2.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,1.0,0.04,0.36,0.0,0.15,0.15,0.15,17.0,6.0,4.0,3.0,4.0,4.0,2.0,4.0,7.0,5.0,11.0,856.0,0.0,0.0,0.0,0.0,7.58,2.13,1.89,2.13,1.89,9.0,2.0,5.0,16.0,2.0,1.0,1.0,5.0,2.0,4.0,0.23,0.19,1.71,0.0,0.0,2.0,16.0,11.0,11.0,0.18,0.36,0.36,1.89,1.89,1.65,8.13,1.76,1.72,1.76,1.72,9.0,3.0,4.0,16.0,2.0,0.0,0.0,7.0,3.0,2.0,0.29,0.35,1.12,0.0,0.0,2.0,16.0,12.0,12.0,0.14,0.0,0.0,1.9,1.9,1.86,0.71,2.82,10.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0
8470612,2008,Ryan Getzlaf,ANA,C,all,13,18828.0,389.0,15.15,0.55,0.32,0.52,0.35,0.53,0.34,22.0,26.79,2.18,1.6,6.37,0.93,14.39,11.53,2.13,2.19,2.13,11.0,3.0,25.0,12.0,13.0,50.0,18.0,4.0,4.0,2.0,5.0,0.0,9.0,15.0,21.0,33.0,9.0,21.0,118.0,27.0,11.0,22.0,31.0,4.0,2.0,0.99,0.52,0.67,2.0,0.0,2.0,50.13,37.0,37.01,7.0,0.36,0.87,0.67,1.87,1.86,1.85,389.0,59.0,72.0,79.0,179.0,51.0,36.0,85.0,217.0,118.0,135.0,30809.0,21.0,13.0,4.0,15.0,177.63,16.94,16.27,17.07,16.4,174.0,74.0,61.0,309.0,24.0,17.0,8.0,189.0,43.0,16.0,5.23,5.28,6.43,5.0,8.0,11.0,311.98,248.0,249.76,2.57,4.82,5.12,14.32,14.45,14.11,156.33,13.66,13.11,13.56,13.02,158.0,65.0,59.0,282.0,10.0,14.0,3.0,170.0,43.0,10.0,5.1,5.39,3.18,5.0,2.0,3.0,279.88,223.0,221.98,2.3,2.18,2.61,13.29,13.21,12.91,16.04,33.65,351.0,648.0,0.0,0.0,0.0,0.0,0.0,0.0
8470612,2008,Ryan Getzlaf,ANA,C,5on5,13,14353.0,290.0,15.15,0.49,0.37,0.51,0.39,0.51,0.38,27.0,19.59,1.47,1.05,4.74,0.67,9.89,9.18,1.42,1.48,1.43,5.0,1.0,20.0,7.0,8.0,35.0,9.0,3.0,2.0,1.0,5.0,0.0,3.0,14.0,17.0,24.0,8.0,19.0,78.0,23.0,9.0,15.0,22.0,4.0,1.0,0.61,0.52,0.34,2.0,0.0,1.0,35.13,27.0,27.01,6.0,0.21,0.49,0.34,1.34,1.33,1.33,290.0,26.0,35.0,68.0,161.0,42.0,28.0,71.0,149.0,78.0,93.0,24035.0,19.0,13.0,4.0,10.0,129.26,8.84,8.61,8.97,8.73,122.0,58.0,40.0,220.0,13.0,7.0,2.0,144.0,32.0,4.0,3.85,4.02,0.97,5.0,6.0,2.0,222.98,180.0,181.76,1.52,1.31,1.61,8.76,8.89,8.82,120.97,9.15,8.84,9.05,8.74,120.0,52.0,41.0,213.0,8.0,12.0,3.0,137.0,31.0,4.0,4.22,3.86,1.07,5.0,2.0,1.0,210.88,172.0,170.98,1.56,1.92,2.14,8.5,8.43,8.3,11.88,19.82,294.0,464.0,0.14,0.34,4.0,8.0,4.0,8.0
8470612,2008,Ryan Getzlaf,ANA,C,4on5,13,1134.0,44.0,14.54,0.0,0.03,0.02,0.05,0.03,0.04,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,31.0,3.0,10.0,2.0,4.0,0.0,38.0,11.0,12.0,3770.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.29,2.37,2.18,2.37,2.18,22.0,6.0,13.0,41.0,0.0,2.0,0.0,17.0,7.0,4.0,0.42,0.97,0.98,0.0,0.0,0.0,41.0,28.0,28.0,0.54,0.26,0.47,2.44,2.44,2.31,0.25,9.17,7.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0
8470612,2008,Ryan Getzlaf,ANA,C,5on4,13,2435.0,38.0,15.15,0.94,0.84,0.86,0.75,0.84,0.71,23.0,5.86,0.6,0.43,1.34,0.22,3.47,1.94,0.59,0.6,0.59,4.0,2.0,4.0,4.0,3.0,11.0,7.0,1.0,1.0,1.0,0.0,0.0,5.0,1.0,3.0,7.0,1.0,2.0,24.0,2.0,1.0,2.0,7.0,0.0,1.0,0.26,0.0,0.33,0.0,0.0,1.0,11.0,8.0,8.0,0.0,0.11,0.02,0.33,0.37,0.37,0.37,38.0,27.0,2.0,5.0,4.0,3.0,2.0,10.0,23.0,24.0,15.0,1365.0,2.0,0.0,0.0,5.0,40.49,5.96,5.78,5.96,5.78,43.0,13.0,16.0,72.0,9.0,9.0,5.0,39.0,9.0,8.0,1.14,1.07,3.74,0.0,2.0,7.0,72.0,56.0,56.0,0.87,3.15,3.15,3.67,3.67,3.63,6.95,0.38,0.38,0.38,0.38,7.0,4.0,1.0,12.0,0.0,0.0,0.0,9.0,2.0,0.0,0.17,0.21,0.0,0.0,0.0,0.0,12.0,11.0,11.0,0.07,0.0,0.0,0.44,0.44,0.44,3.2,0.59,40.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
