playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8474145,2018,Robert Bortuzzo,STL,D,5on5,17,9868.0,269.0,1.85,0.41,0.5,0.44,0.49,0.43,0.5,100.0,12.02,0.41,0.69,3.65,0.42,7.56,5.28,0.41,0.42,0.42,0.0,0.0,11.0,7.0,6.0,24.0,2.0,2.0,0.0,0.0,9.0,0.0,4.0,3.0,9.0,16.0,2.0,4.0,0.0,19.0,1.0,7.0,18.0,0.0,0.0,0.41,0.0,0.0,2.0,0.0,0.0,24.51,18.0,18.35,5.0,0.14,0.0,0.03,0.52,0.54,0.53,269.0,18.0,16.0,31.0,204.0,27.0,29.0,36.0,177.0,0.0,0.0,39182.0,4.0,4.0,2.0,17.0,56.62,3.78,3.69,3.87,3.77,57.0,23.0,34.0,114.0,7.0,4.0,1.0,66.0,12.0,2.0,1.88,1.35,0.54,5.0,2.0,0.0,114.47,80.0,80.77,0.74,0.38,0.38,4.14,4.25,4.21,74.19,5.44,5.28,5.47,5.3,75.0,29.0,44.0,148.0,5.0,4.0,0.0,82.0,18.0,4.0,2.06,2.23,1.15,1.0,4.0,0.0,147.73,104.0,104.33,0.98,0.99,1.03,5.39,5.4,5.34,26.04,26.25,600.0,612.0,0.49,0.36,13.0,9.0,12.0,8.0
8474145,2018,Robert Bortuzzo,STL,D,4on5,17,2274.0,60.0,1.85,0.07,0.07,0.16,0.2,0.18,0.24,35.0,0.73,0.06,0.03,0.11,0.03,0.17,0.6,0.06,0.06,0.06,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,4.0,0.0,8.0,0.0,1.0,1.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.01,0.0,0.0,0.07,0.07,0.07,60.0,2.0,28.0,10.0,20.0,1.0,6.0,7.0,46.0,0.0,0.0,2099.0,4.0,0.0,0.0,0.0,7.05,0.46,0.46,0.46,0.46,8.0,3.0,0.0,11.0,0.0,0.0,0.0,9.0,2.0,0.0,0.21,0.25,0.0,0.0,0.0,0.0,11.0,11.0,11.0,0.06,0.0,0.0,0.51,0.51,0.51,35.13,6.38,6.12,6.38,6.12,26.0,24.0,9.0,59.0,7.0,3.0,1.0,34.0,7.0,9.0,1.31,0.9,4.17,2.0,1.0,4.0,59.0,50.0,50.0,0.84,0.14,0.1,7.12,7.12,6.85,0.22,2.82,12.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0
8474145,2018,Robert Bortuzzo,STL,D,5on4,17,40.0,1.0,0.17,0.0,1.0,0.0,0.94,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.02,0.02,0.02,0.02,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.03,0.03,0.03,0.3,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8476292,2018,Ondrej Palat,T.B,L,other,4,33.0,1.0,1.55,1.0,0.78,1.0,0.6,1.0,0.67,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,177.0,0.0,0.0,0.0,0.0,1.6,0.87,0.68,0.87,0.68,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.87,0.0,0.0,0.0,3.0,2.0,2.0,0.03,0.0,0.0,0.9,0.9,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.07,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8476292,2018,Ondrej Palat,T.B,L,all,4,4146.0,85.0,1.45,0.7,0.35,0.58,0.52,0.6,0.49,18.0,5.62,0.68,0.42,1.25,0.22,3.15,2.27,0.65,0.68,0.65,0.0,0.0,4.0,4.0,2.0,10.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,3.0,7.0,1.0,2.0,0.0,14.0,0.0,2.0,5.0,3.0,0.0,0.21,0.47,0.0,0.0,1.0,0.0,9.54,8.0,7.67,0.0,0.09,0.19,0.19,0.57,0.57,0.57,85.0,15.0,7.0,21.0,42.0,15.0,7.0,13.0,50.0,0.0,0.0,10254.0,2.0,0.0,0.0,5.0,34.9,4.02,3.78,3.96,3.73,34.0,15.0,17.0,66.0,2.0,2.0,1.0,33.0,13.0,3.0,1.02,1.71,1.29,0.0,1.0,1.0,63.81,49.0,47.35,0.57,0.2,0.2,4.38,4.32,4.09,22.89,1.69,1.68,1.75,1.75,22.0,10.0,16.0,48.0,3.0,0.0,0.0,27.0,3.0,2.0,0.97,0.3,0.41,3.0,0.0,0.0,50.12,32.0,33.19,0.28,0.0,0.0,1.97,2.04,2.03,5.78,10.75,148.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0
8476292,2018,Ondrej Palat,T.B,L,5on5,4,3816.0,79.0,1.45,0.58,0.46,0.54,0.55,0.56,0.52,12.0,5.62,0.68,0.42,1.25,0.22,3.15,2.27,0.65,0.68,0.65,0.0,0.0,4.0,4.0,2.0,10.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,3.0,7.0,1.0,2.0,0.0,14.0,0.0,2.0,5.0,3.0,0.0,0.21,0.47,0.0,0.0,1.0,0.0,9.54,8.0,7.67,0.0,0.09,0.19,0.19,0.57,0.57,0.57,79.0,15.0,7.0,18.0,39.0,15.0,6.0,12.0,46.0,0.0,0.0,8506.0,2.0,0.0,0.0,5.0,28.22,2.32,2.28,2.27,2.23,27.0,13.0,15.0,55.0,1.0,2.0,1.0,29.0,11.0,0.0,0.86,1.46,0.0,0.0,1.0,0.0,52.81,40.0,38.35,0.41,0.2,0.2,2.53,2.47,2.45,22.15,1.66,1.65,1.72,1.71,21.0,10.0,15.0,46.0,2.0,0.0,0.0,26.0,3.0,2.0,0.94,0.3,0.41,2.0,0.0,0.0,48.12,31.0,32.19,0.28,0.0,0.0,1.93,2.0,2.0,4.35,5.11,127.0,105.0,0.03,0.04,2.0,1.0,2.0,1.0
8476292,2018,Ondrej Palat,T.B,L,4on5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476292,2018,Ondrej Palat,T.B,L,5on4,4,297.0,5.0,-0.35,0.96,1.0,0.8,1.0,0.88,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,3.0,0.0,1.0,1.0,3.0,0.0,0.0,283.0,0.0,0.0,0.0,0.0,5.09,0.83,0.82,0.83,0.82,5.0,2.0,1.0,8.0,1.0,0.0,0.0,4.0,2.0,1.0,0.16,0.25,0.42,0.0,0.0,1.0,8.0,7.0,7.0,0.12,0.0,0.0,0.95,0.95,0.94,0.73,0.03,0.03,0.03,0.03,1.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.03,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.01,0.0,0.0,0.04,0.04,0.04,0.17,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8468493,2018,Ron Hainsey,TOR,D,other,7,201.0,4.0,0.2,0.61,0.35,0.14,0.22,0.18,0.14,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,290.0,0.0,0.0,0.0,1.0,1.13,0.8,0.8,0.8,0.8,1.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.05,0.0,0.75,0.0,0.0,1.0,2.0,2.0,2.0,0.02,0.0,0.0,0.81,0.81,0.81,5.77,0.51,0.5,0.51,0.5,7.0,2.0,3.0,12.0,0.0,0.0,0.0,6.0,3.0,0.0,0.19,0.33,0.0,0.0,0.0,0.0,12.0,9.0,9.0,0.13,0.0,0.0,0.57,0.57,0.56,0.2,0.37,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
8468493,2018,Ron Hainsey,TOR,D,all,7,8575.0,217.0,1.65,0.45,0.37,0.43,0.54,0.43,0.52,20.0,7.22,0.21,0.46,2.03,0.23,4.93,3.15,0.21,0.21,0.21,0.0,1.0,8.0,3.0,3.0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,4.0,8.0,11.0,1.0,2.0,0.0,12.0,2.0,8.0,11.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,13.46,11.0,10.7,6.0,0.09,0.28,0.0,0.31,0.3,0.3,217.0,16.0,39.0,26.0,136.0,29.0,18.0,27.0,143.0,0.0,0.0,16625.0,2.0,0.0,0.0,8.0,76.6,7.61,7.32,7.66,7.37,78.0,29.0,25.0,132.0,7.0,8.0,1.0,84.0,16.0,7.0,2.81,2.11,2.69,5.0,0.0,2.0,130.77,107.0,106.36,1.03,1.96,1.96,6.69,6.68,6.61,98.11,9.12,8.81,9.11,8.79,107.0,33.0,33.0,173.0,6.0,6.0,2.0,105.0,28.0,7.0,2.91,3.19,3.02,1.0,1.0,4.0,175.25,140.0,140.85,1.48,1.72,1.72,8.82,8.81,8.53,10.56,17.82,294.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0
8468493,2018,Ron Hainsey,TOR,D,5on5,7,7331.0,197.0,1.65,0.55,0.48,0.49,0.52,0.49,0.5,22.0,7.22,0.21,0.46,2.03,0.23,4.93,3.15,0.21,0.21,0.21,0.0,1.0,8.0,3.0,3.0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,4.0,8.0,11.0,1.0,2.0,0.0,12.0,1.0,7.0,11.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,13.46,11.0,10.7,5.0,0.09,0.28,0.0,0.31,0.3,0.3,197.0,16.0,28.0,23.0,130.0,29.0,16.0,23.0,129.0,0.0,0.0,13858.0,2.0,0.0,0.0,7.0,71.61,6.32,6.04,6.37,6.08,74.0,26.0,24.0,124.0,6.0,8.0,1.0,80.0,14.0,6.0,2.64,1.74,1.94,5.0,0.0,1.0,122.77,100.0,99.36,0.97,1.96,1.96,5.33,5.33,5.26,73.28,5.12,4.97,5.1,4.96,75.0,29.0,27.0,131.0,2.0,5.0,1.0,83.0,18.0,3.0,2.34,2.02,0.76,1.0,0.0,1.0,133.25,104.0,104.85,0.9,0.84,0.84,5.18,5.16,5.08,8.63,9.26,235.0,216.0,0.36,0.32,12.0,8.0,10.0,6.0
8468493,2018,Ron Hainsey,TOR,D,4on5,7,1041.0,15.0,1.4,0.12,0.01,0.17,0.14,0.16,0.15,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,11.0,1.0,3.0,0.0,1.0,3.0,11.0,0.0,0.0,496.0,0.0,0.0,0.0,0.0,3.86,0.49,0.49,0.49,0.49,3.0,2.0,1.0,6.0,0.0,0.0,0.0,3.0,2.0,0.0,0.13,0.37,0.0,0.0,0.0,0.0,6.0,5.0,5.0,0.05,0.0,0.0,0.54,0.54,0.54,19.07,3.49,3.33,3.49,3.33,25.0,2.0,3.0,30.0,4.0,1.0,1.0,16.0,7.0,4.0,0.39,0.84,2.27,0.0,1.0,3.0,30.0,27.0,27.0,0.45,0.88,0.88,3.07,3.07,2.89,0.03,2.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
8468493,2018,Ron Hainsey,TOR,D,5on4,7,2.0,1.0,-0.05,0.0,1.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478463,2018,Anthony Beauvillier,NYI,L,other,8,128.0,3.0,1.03,0.56,0.97,0.67,0.75,0.67,0.8,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,456.0,0.0,0.0,0.0,0.0,1.32,0.11,0.11,0.11,0.11,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.03,0.0,0.0,0.14,0.14,0.14,0.77,0.09,0.09,0.09,0.09,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.09,0.09,0.09,0.81,0.02,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8478463,2018,Anthony Beauvillier,NYI,L,all,8,5470.0,121.0,2.5,0.57,0.52,0.52,0.47,0.52,0.47,87.0,13.9,1.41,1.07,3.7,0.69,7.66,5.48,1.35,1.4,1.34,1.0,0.0,15.0,5.0,4.0,24.0,2.0,1.0,2.0,1.0,5.0,0.0,4.0,8.0,14.0,19.0,0.0,0.0,2.0,17.0,3.0,6.0,13.0,5.0,2.0,0.4,0.47,0.54,0.0,0.0,1.0,24.06,20.0,19.98,1.0,0.23,0.13,0.35,1.29,1.29,1.28,121.0,13.0,14.0,13.0,81.0,21.0,21.0,17.0,62.0,2.0,0.0,23853.0,0.0,0.0,0.0,1.0,42.6,3.41,3.33,3.41,3.33,47.0,15.0,24.0,86.0,4.0,4.0,1.0,48.0,11.0,3.0,1.53,1.13,0.76,3.0,0.0,1.0,86.68,62.0,62.75,0.64,0.65,0.65,3.4,3.39,3.37,40.29,2.59,2.56,2.59,2.56,41.0,16.0,22.0,79.0,4.0,0.0,0.0,46.0,10.0,1.0,1.29,1.07,0.23,2.0,1.0,1.0,78.81,57.0,56.98,0.53,0.0,0.0,3.12,3.12,3.08,22.94,21.03,381.0,428.0,0.0,0.0,0.0,0.0,0.0,0.0
8478463,2018,Anthony Beauvillier,NYI,L,5on5,8,4756.0,106.0,2.5,0.54,0.48,0.49,0.46,0.49,0.45,83.0,11.47,1.11,0.87,2.72,0.43,6.81,5.05,1.06,1.09,1.05,1.0,0.0,12.0,5.0,4.0,21.0,2.0,1.0,1.0,1.0,3.0,0.0,4.0,8.0,11.0,16.0,0.0,0.0,1.0,17.0,3.0,6.0,11.0,5.0,1.0,0.34,0.47,0.3,0.0,0.0,1.0,21.06,17.0,16.98,1.0,0.18,0.08,0.3,0.99,0.99,0.98,106.0,10.0,13.0,13.0,70.0,19.0,18.0,15.0,54.0,1.0,0.0,18307.0,0.0,0.0,0.0,1.0,35.4,2.85,2.78,2.85,2.78,38.0,14.0,21.0,73.0,4.0,3.0,1.0,39.0,11.0,2.0,1.2,1.13,0.52,3.0,0.0,1.0,73.68,52.0,52.75,0.5,0.6,0.6,2.75,2.73,2.72,39.05,2.43,2.39,2.43,2.39,39.0,16.0,21.0,76.0,4.0,0.0,0.0,46.0,8.0,1.0,1.29,0.91,0.23,2.0,1.0,1.0,75.81,55.0,54.98,0.5,0.0,0.0,2.93,2.93,2.89,13.19,14.0,281.0,334.0,0.04,0.04,6.0,1.0,3.0,1.0
8478463,2018,Anthony Beauvillier,NYI,L,4on5,8,44.0,0.0,1.26,0.0,0.1,0.0,0.12,0.0,0.19,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.08,0.08,0.08,0.08,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.01,0.0,0.0,0.09,0.09,0.09,0.05,0.48,3.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
8478463,2018,Anthony Beauvillier,NYI,L,5on4,8,542.0,12.0,0.87,1.0,0.92,1.0,0.87,1.0,0.82,35.0,2.43,0.3,0.2,0.97,0.26,0.84,0.42,0.29,0.3,0.29,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.06,0.0,0.24,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.05,0.05,0.05,0.3,0.3,0.3,12.0,2.0,0.0,0.0,10.0,2.0,3.0,2.0,5.0,1.0,0.0,1448.0,0.0,0.0,0.0,0.0,5.87,0.45,0.44,0.45,0.44,7.0,1.0,3.0,11.0,0.0,1.0,0.0,7.0,0.0,1.0,0.21,0.0,0.24,0.0,0.0,0.0,11.0,8.0,8.0,0.11,0.05,0.05,0.52,0.52,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.42,46.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
8474150,2018,Mikael Backlund,CGY,C,other,5,292.0,6.0,1.82,0.59,0.21,0.41,0.33,0.44,0.29,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,3.0,739.0,0.0,0.0,0.0,0.0,5.05,0.92,0.91,0.92,0.91,7.0,0.0,0.0,7.0,1.0,1.0,0.0,5.0,0.0,2.0,0.13,0.0,0.78,0.0,0.0,1.0,7.0,7.0,7.0,0.06,0.29,0.29,0.69,0.69,0.69,6.2,0.64,0.51,0.64,0.51,7.0,2.0,1.0,10.0,2.0,0.0,0.0,5.0,4.0,0.0,0.21,0.43,0.0,0.0,2.0,0.0,10.0,9.0,9.0,0.15,0.0,0.0,0.79,0.79,0.61,0.54,2.07,9.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
