playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8467389,2011,Brad Richards,NYR,C,5on5,20,19790.0,412.0,15.3,0.47,0.5,0.49,0.49,0.5,0.49,47.0,45.92,3.23,2.82,9.99,1.44,25.67,20.85,3.18,3.2,3.16,2.0,1.0,48.0,16.0,13.0,77.0,6.0,3.0,2.0,0.0,5.0,2.0,26.0,26.0,45.0,61.0,2.0,4.0,152.0,15.0,13.0,6.0,50.0,12.0,2.0,1.46,1.27,0.49,2.0,0.0,1.0,76.46,64.0,63.69,2.0,0.58,0.14,0.37,3.43,3.42,3.38,412.0,79.0,36.0,94.0,203.0,70.0,67.0,79.0,196.0,152.0,162.0,39217.0,4.0,6.0,3.0,15.0,163.63,10.52,10.31,10.48,10.27,168.0,60.0,83.0,311.0,8.0,8.0,0.0,188.0,33.0,7.0,5.08,3.63,1.82,2.0,5.0,1.0,309.05,228.0,227.55,2.02,1.55,1.55,10.99,10.98,10.81,165.55,12.0,11.69,12.13,11.8,161.0,70.0,98.0,329.0,9.0,10.0,3.0,192.0,28.0,11.0,5.36,3.41,3.23,2.0,3.0,4.0,330.06,231.0,231.99,2.13,2.41,2.41,11.72,11.77,11.63,19.71,19.5,551.0,583.0,0.18,0.3,9.0,8.0,8.0,8.0
8467389,2011,Brad Richards,NYR,C,4on5,20,388.0,27.0,12.12,0.02,0.1,0.11,0.11,0.14,0.12,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,17.0,1.0,8.0,2.0,6.0,1.0,18.0,10.0,19.0,4227.0,2.0,0.0,0.0,0.0,1.61,0.06,0.06,0.06,0.06,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.01,0.0,0.0,0.06,0.06,0.06,9.02,2.28,1.98,2.28,1.98,10.0,2.0,5.0,17.0,2.0,2.0,0.0,6.0,1.0,5.0,0.21,0.11,1.96,1.0,0.0,1.0,17.0,12.0,12.0,0.23,0.71,0.71,1.79,1.79,1.59,0.56,5.18,14.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0
8467389,2011,Brad Richards,NYR,C,5on4,20,5260.0,62.0,15.3,0.9,0.81,0.84,0.86,0.81,0.82,40.0,16.44,0.94,1.33,3.61,0.65,11.4,6.07,0.94,0.94,0.94,4.0,2.0,15.0,9.0,14.0,38.0,6.0,0.0,2.0,0.0,4.0,1.0,9.0,8.0,15.0,24.0,1.0,2.0,42.0,1.0,1.0,0.0,19.0,5.0,0.0,0.36,0.58,0.0,0.0,0.0,0.0,38.0,24.0,24.0,0.0,0.32,0.63,0.0,1.26,1.26,1.26,62.0,47.0,0.0,8.0,7.0,8.0,2.0,15.0,37.0,42.0,11.0,2205.0,2.0,0.0,0.0,1.0,70.54,8.22,8.12,8.22,8.12,67.0,32.0,38.0,137.0,7.0,9.0,2.0,75.0,15.0,9.0,1.66,1.8,4.76,2.0,0.0,5.0,137.0,99.0,99.0,1.64,1.65,1.65,8.22,8.22,8.15,15.94,0.95,0.93,0.95,0.93,19.0,4.0,3.0,26.0,0.0,2.0,0.0,21.0,1.0,1.0,0.59,0.14,0.22,0.0,0.0,0.0,26.0,23.0,23.0,0.15,0.18,0.18,0.92,0.92,0.92,2.33,0.56,50.0,8.0,0.04,0.09,2.0,1.0,2.0,1.0
8471498,2011,Jannik Hansen,VAN,R,other,5,83.0,3.0,2.88,0.39,0.54,0.33,0.58,0.5,0.61,21.0,0.67,0.07,0.04,0.1,0.02,0.52,0.25,0.07,0.07,0.07,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.08,0.08,0.08,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,585.0,0.0,0.0,0.0,0.0,0.67,0.07,0.07,0.07,0.07,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.08,0.08,0.08,0.83,0.11,0.05,0.11,0.05,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.01,0.0,0.0,0.13,0.13,0.05,1.8,1.51,18.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
8471498,2011,Jannik Hansen,VAN,R,all,5,4928.0,125.0,2.58,0.45,0.42,0.53,0.52,0.53,0.5,25.0,13.85,1.5,1.05,2.64,0.45,7.47,5.89,1.5,1.48,1.47,0.0,0.0,7.0,12.0,3.0,22.0,1.0,1.0,0.0,0.0,2.0,0.0,6.0,10.0,6.0,18.0,2.0,4.0,1.0,7.0,7.0,3.0,13.0,5.0,1.0,0.6,0.58,0.32,0.0,0.0,1.0,22.07,19.0,18.98,2.0,0.22,0.0,0.0,1.73,1.7,1.69,125.0,11.0,29.0,21.0,64.0,24.0,22.0,16.0,63.0,1.0,0.0,13339.0,4.0,4.0,2.0,2.0,47.81,3.07,3.04,3.04,3.02,43.0,24.0,23.0,90.0,1.0,2.0,0.0,58.0,8.0,1.0,1.74,1.01,0.32,0.0,0.0,1.0,89.27,67.0,66.77,0.62,0.04,0.04,3.64,3.61,3.58,41.79,3.81,3.72,3.84,3.75,39.0,20.0,21.0,80.0,4.0,1.0,0.0,44.0,13.0,2.0,1.28,1.53,0.99,2.0,1.0,1.0,80.15,59.0,59.26,0.64,0.1,0.1,4.34,4.39,4.29,8.89,12.45,236.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0
8471498,2011,Jannik Hansen,VAN,R,5on5,5,3791.0,92.0,2.58,0.55,0.39,0.6,0.52,0.58,0.5,25.0,11.71,1.4,0.95,2.24,0.38,6.3,4.73,1.39,1.37,1.36,0.0,0.0,6.0,10.0,3.0,19.0,1.0,1.0,0.0,0.0,2.0,0.0,5.0,8.0,5.0,15.0,2.0,4.0,1.0,7.0,7.0,2.0,10.0,5.0,1.0,0.5,0.58,0.32,0.0,0.0,1.0,19.07,16.0,15.99,1.0,0.2,0.0,0.0,1.59,1.57,1.55,92.0,11.0,15.0,19.0,47.0,22.0,18.0,10.0,42.0,1.0,0.0,9419.0,4.0,4.0,2.0,1.0,44.29,2.95,2.92,2.92,2.9,40.0,22.0,22.0,84.0,1.0,2.0,0.0,53.0,8.0,1.0,1.62,1.01,0.32,0.0,0.0,1.0,83.27,62.0,61.77,0.57,0.04,0.04,3.47,3.44,3.41,31.78,2.37,2.36,2.41,2.39,28.0,17.0,12.0,57.0,2.0,1.0,0.0,35.0,10.0,0.0,1.14,1.23,0.0,1.0,1.0,0.0,57.15,45.0,45.26,0.44,0.1,0.1,2.7,2.75,2.74,4.9,7.8,168.0,156.0,0.02,0.31,2.0,4.0,1.0,3.0
8471498,2011,Jannik Hansen,VAN,R,4on5,5,920.0,25.0,2.58,0.02,0.03,0.05,0.09,0.07,0.09,9.0,0.7,0.03,0.02,0.08,0.02,0.22,0.62,0.03,0.03,0.03,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.01,0.0,0.0,0.04,0.04,0.04,25.0,0.0,11.0,2.0,12.0,1.0,4.0,4.0,16.0,0.0,0.0,1375.0,0.0,0.0,0.0,0.0,0.7,0.03,0.03,0.03,0.03,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.04,0.04,0.04,9.18,1.33,1.31,1.33,1.31,10.0,3.0,8.0,21.0,2.0,0.0,0.0,9.0,2.0,2.0,0.15,0.19,0.99,1.0,0.0,1.0,21.0,13.0,13.0,0.19,0.0,0.0,1.51,1.51,1.49,0.04,1.44,4.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0
8471498,2011,Jannik Hansen,VAN,R,5on4,5,134.0,5.0,0.84,1.0,0.95,1.0,0.87,1.0,0.84,19.0,0.78,0.0,0.04,0.22,0.02,0.43,0.29,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.01,0.01,0.01,5.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0,2.0,0.0,0.0,1103.0,0.0,0.0,0.0,0.0,2.15,0.02,0.02,0.02,0.02,2.0,1.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.03,0.0,0.0,0.04,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.04,27.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8473564,2011,Michael Frolik,CHI,R,other,4,55.0,1.0,2.88,1.0,0.17,1.0,0.33,1.0,0.33,12.0,1.74,0.61,0.13,0.32,0.09,0.7,0.15,0.6,0.61,0.6,0.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.12,0.49,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.03,0.0,0.49,0.15,0.15,0.14,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,149.0,0.0,0.0,0.0,0.0,3.17,0.7,0.68,0.7,0.68,4.0,0.0,0.0,4.0,2.0,1.0,1.0,2.0,1.0,1.0,0.08,0.12,0.49,0.0,1.0,1.0,4.0,4.0,4.0,0.05,0.49,0.49,0.25,0.25,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.62,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8473564,2011,Michael Frolik,CHI,R,all,4,4171.0,112.0,4.42,0.54,0.68,0.56,0.66,0.54,0.67,26.0,12.99,1.75,0.9,3.17,0.48,6.42,4.28,1.7,1.71,1.66,1.0,0.0,13.0,4.0,4.0,21.0,3.0,2.0,1.0,1.0,3.0,0.0,6.0,5.0,11.0,15.0,0.0,0.0,0.0,3.0,4.0,1.0,9.0,6.0,2.0,0.24,0.67,0.83,0.0,1.0,1.0,20.67,17.0,16.8,0.0,0.2,0.23,0.67,1.27,1.23,1.21,112.0,7.0,19.0,13.0,73.0,18.0,11.0,19.0,64.0,0.0,0.0,11323.0,0.0,0.0,0.0,5.0,34.35,3.37,3.28,3.27,3.19,31.0,16.0,19.0,66.0,3.0,3.0,1.0,32.0,11.0,4.0,0.8,1.23,1.34,1.0,1.0,1.0,64.92,47.0,46.45,0.49,0.9,0.9,2.96,2.87,2.81,30.5,2.9,2.77,3.04,2.91,32.0,8.0,12.0,52.0,3.0,4.0,1.0,28.0,9.0,3.0,0.75,1.15,0.99,0.0,2.0,1.0,53.05,40.0,40.61,0.55,1.02,1.02,2.43,2.53,2.5,8.3,3.94,220.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0
8473564,2011,Michael Frolik,CHI,R,5on5,4,3570.0,92.0,4.42,0.53,0.73,0.61,0.68,0.61,0.69,20.0,11.25,1.13,0.78,2.85,0.39,5.73,4.13,1.1,1.1,1.07,1.0,0.0,11.0,4.0,4.0,19.0,1.0,0.0,1.0,0.0,3.0,0.0,6.0,5.0,11.0,15.0,0.0,0.0,0.0,3.0,3.0,1.0,9.0,5.0,1.0,0.24,0.55,0.34,0.0,0.0,0.0,18.67,15.0,14.79,0.0,0.17,0.23,0.18,1.12,1.08,1.06,92.0,6.0,11.0,11.0,64.0,17.0,8.0,15.0,52.0,0.0,0.0,8837.0,0.0,0.0,0.0,5.0,31.19,2.67,2.6,2.58,2.51,27.0,16.0,19.0,62.0,1.0,2.0,0.0,30.0,10.0,3.0,0.72,1.11,0.84,1.0,0.0,0.0,60.92,43.0,42.45,0.44,0.4,0.4,2.71,2.62,2.57,21.57,2.38,2.27,2.52,2.41,23.0,5.0,11.0,39.0,2.0,2.0,1.0,18.0,8.0,2.0,0.55,1.06,0.77,0.0,1.0,1.0,40.05,28.0,28.61,0.34,0.77,0.77,1.95,2.05,2.04,7.07,2.6,177.0,84.0,0.03,0.11,2.0,1.0,2.0,1.0
8473564,2011,Michael Frolik,CHI,R,4on5,4,533.0,18.0,4.42,0.0,0.44,0.0,0.25,0.0,0.27,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,8.0,1.0,8.0,0.0,3.0,3.0,12.0,0.0,0.0,967.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.94,0.52,0.5,0.52,0.5,9.0,3.0,1.0,13.0,1.0,2.0,0.0,10.0,1.0,1.0,0.2,0.09,0.22,0.0,1.0,0.0,13.0,12.0,12.0,0.21,0.26,0.26,0.48,0.48,0.47,0.52,0.67,6.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
8473564,2011,Michael Frolik,CHI,R,5on4,4,13.0,1.0,1.27,0.0,1.0,0.0,0.88,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8475178,2011,Zack Kassian,VAN,R,other,4,4.0,0.0,-0.35,0.0,0.03,0.0,0.25,0.0,0.25,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,1.25,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8475178,2011,Zack Kassian,VAN,R,all,4,1164.0,31.0,-0.28,0.35,0.43,0.41,0.55,0.39,0.54,46.0,1.68,0.1,0.15,0.28,0.03,0.88,0.55,0.1,0.1,0.1,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,5.0,1.0,2.0,2.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.95,2.0,1.95,1.0,0.03,0.0,0.0,0.14,0.14,0.14,31.0,3.0,6.0,4.0,18.0,6.0,10.0,1.0,14.0,0.0,0.0,13236.0,2.0,0.0,0.0,0.0,9.91,0.55,0.55,0.55,0.54,12.0,1.0,4.0,17.0,1.0,0.0,0.0,10.0,3.0,0.0,0.23,0.33,0.0,0.0,1.0,0.0,16.66,13.0,12.87,0.13,0.0,0.0,0.68,0.68,0.67,13.65,1.02,1.02,1.04,1.03,13.0,7.0,4.0,24.0,0.0,0.0,0.0,17.0,1.0,2.0,0.49,0.09,0.44,0.0,0.0,0.0,24.24,20.0,20.22,0.18,0.0,0.0,1.21,1.22,1.22,9.17,12.25,250.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0
8475178,2011,Zack Kassian,VAN,R,5on5,4,1144.0,30.0,-0.28,0.35,0.47,0.41,0.6,0.39,0.58,46.0,1.68,0.1,0.15,0.28,0.03,0.88,0.55,0.1,0.1,0.1,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,5.0,1.0,2.0,2.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.95,2.0,1.95,1.0,0.03,0.0,0.0,0.14,0.14,0.14,30.0,3.0,6.0,4.0,17.0,6.0,10.0,1.0,13.0,0.0,0.0,9003.0,2.0,0.0,0.0,0.0,9.91,0.55,0.55,0.55,0.54,12.0,1.0,4.0,17.0,1.0,0.0,0.0,10.0,3.0,0.0,0.23,0.33,0.0,0.0,1.0,0.0,16.66,13.0,12.87,0.13,0.0,0.0,0.68,0.68,0.67,13.65,1.02,1.02,1.04,1.03,13.0,7.0,4.0,24.0,0.0,0.0,0.0,17.0,1.0,2.0,0.49,0.09,0.44,0.0,0.0,0.0,24.24,20.0,20.22,0.18,0.0,0.0,1.21,1.22,1.22,5.5,6.2,187.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0
8475178,2011,Zack Kassian,VAN,R,4on5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475178,2011,Zack Kassian,VAN,R,5on4,4,16.0,1.0,-0.35,0.0,0.89,0.0,0.77,0.0,0.75,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.04,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8474176,2011,Carl Hagelin,NYR,L,other,17,578.0,11.0,2.21,0.64,0.61,0.79,0.48,0.79,0.47,35.0,0.71,0.08,0.05,0.08,0.02,0.53,0.24,0.08,0.08,0.08,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.02,0.0,0.0,0.1,0.1,0.1,11.0,7.0,0.0,0.0,4.0,2.0,0.0,4.0,5.0,0.0,0.0,734.0,0.0,0.0,0.0,0.0,11.2,1.38,1.21,1.38,1.21,14.0,1.0,7.0,22.0,2.0,2.0,1.0,8.0,5.0,2.0,0.35,0.55,0.48,1.0,0.0,1.0,22.0,15.0,15.0,0.28,0.48,0.66,1.0,1.0,0.95,2.98,0.79,0.79,0.79,0.79,4.0,0.0,2.0,6.0,1.0,0.0,0.0,3.0,0.0,1.0,0.08,0.0,0.71,0.0,0.0,1.0,6.0,4.0,4.0,0.04,0.0,0.0,0.82,0.82,0.82,1.24,0.81,14.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
