playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8476889,2019,Radek Faksa,DAL,C,5on5,19,12212.0,302.0,6.56,0.49,0.49,0.49,0.49,0.48,0.5,143.0,17.94,1.9,1.11,4.65,0.64,9.05,6.65,1.81,1.88,1.79,1.0,2.0,19.0,5.0,10.0,34.0,3.0,0.0,3.0,0.0,6.0,1.0,7.0,7.0,19.0,24.0,2.0,4.0,89.0,35.0,6.0,8.0,16.0,4.0,4.0,0.38,0.37,1.15,0.0,0.0,0.0,33.58,24.0,23.82,5.0,0.24,1.2,0.33,1.8,1.81,1.8,302.0,14.0,49.0,74.0,165.0,58.0,35.0,38.0,171.0,89.0,86.0,40644.0,4.0,2.0,1.0,7.0,94.86,8.79,8.61,8.76,8.59,97.0,31.0,52.0,180.0,8.0,4.0,1.0,94.0,20.0,14.0,2.36,2.25,4.18,4.0,1.0,3.0,179.05,128.0,127.06,1.19,1.42,1.75,8.23,8.28,8.23,102.79,9.02,8.66,9.07,8.7,101.0,39.0,51.0,191.0,10.0,3.0,2.0,106.0,23.0,11.0,2.98,2.79,3.25,6.0,1.0,3.0,190.17,140.0,140.1,1.35,1.14,1.14,9.23,9.2,8.97,28.1,29.62,641.0,672.0,0.64,0.21,9.0,5.0,5.0,5.0
8476889,2019,Radek Faksa,DAL,C,4on5,19,2127.0,58.0,6.14,0.05,0.17,0.04,0.1,0.03,0.11,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,23.0,3.0,32.0,1.0,9.0,9.0,39.0,12.0,20.0,4050.0,0.0,0.0,0.0,0.0,1.68,0.32,0.32,0.32,0.32,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.02,0.0,0.0,0.34,0.34,0.34,41.46,6.42,5.38,6.42,5.38,43.0,15.0,22.0,80.0,5.0,6.0,2.0,33.0,19.0,6.0,1.0,2.31,3.11,1.0,1.0,3.0,80.0,58.0,58.0,0.88,1.62,1.62,5.68,5.68,5.2,1.06,5.21,12.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0
8476889,2019,Radek Faksa,DAL,C,5on4,19,2016.0,43.0,5.36,0.96,0.88,0.91,0.89,0.89,0.86,108.0,5.7,1.99,0.47,0.88,0.18,2.39,1.1,1.9,1.99,1.9,1.0,1.0,4.0,3.0,2.0,9.0,5.0,3.0,0.0,2.0,0.0,0.0,3.0,1.0,1.0,4.0,0.0,0.0,16.0,1.0,0.0,1.0,3.0,1.0,3.0,0.04,0.09,1.86,1.0,0.0,2.0,9.0,7.0,7.0,0.0,0.12,0.0,1.62,0.5,0.5,0.44,43.0,20.0,1.0,4.0,18.0,10.0,0.0,14.0,19.0,16.0,14.0,2709.0,0.0,0.0,0.0,2.0,41.38,8.46,7.25,8.46,7.25,43.0,11.0,16.0,70.0,9.0,4.0,3.0,33.0,9.0,12.0,0.86,0.98,6.62,1.0,1.0,7.0,70.0,54.0,54.0,0.89,2.33,2.33,7.02,7.02,5.98,5.01,0.34,0.33,0.34,0.33,5.0,2.0,0.0,7.0,1.0,0.0,0.0,5.0,2.0,0.0,0.1,0.23,0.0,0.0,1.0,0.0,7.0,7.0,7.0,0.06,0.0,0.0,0.39,0.39,0.39,10.28,1.41,96.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
8477527,2019,Ross Johnston,NYI,L,other,5,21.0,0.0,0.42,1.0,0.18,1.0,0.67,1.0,0.67,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.73,0.02,0.02,0.02,0.02,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.03,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.79,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8477527,2019,Ross Johnston,NYI,L,all,5,2754.0,69.0,0.6,0.58,0.51,0.53,0.45,0.53,0.48,57.0,4.03,0.29,0.15,1.05,0.13,1.75,1.63,0.29,0.28,0.28,0.0,0.0,2.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,5.0,1.0,2.0,0.0,23.0,1.0,1.0,4.0,0.0,1.0,0.06,0.0,0.23,0.0,0.0,0.0,4.95,5.0,4.97,0.0,0.03,0.0,0.0,0.32,0.31,0.31,69.0,7.0,4.0,7.0,51.0,11.0,6.0,7.0,45.0,0.0,0.0,15407.0,2.0,2.0,1.0,2.0,22.04,2.03,1.86,2.07,1.9,20.0,11.0,11.0,42.0,1.0,0.0,0.0,24.0,3.0,4.0,0.65,0.38,1.0,0.0,0.0,1.0,41.09,31.0,30.83,0.29,0.0,0.0,2.32,2.36,2.17,20.36,1.45,1.42,1.41,1.38,22.0,6.0,9.0,37.0,0.0,1.0,0.0,21.0,6.0,1.0,0.57,0.63,0.25,0.0,0.0,0.0,37.02,28.0,27.67,0.23,0.25,0.25,1.43,1.41,1.4,14.48,13.82,213.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0
8477527,2019,Ross Johnston,NYI,L,5on5,5,2722.0,68.0,0.6,0.58,0.5,0.53,0.45,0.52,0.47,55.0,4.03,0.29,0.15,1.05,0.13,1.75,1.63,0.29,0.28,0.28,0.0,0.0,2.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,5.0,1.0,2.0,0.0,23.0,1.0,1.0,4.0,0.0,1.0,0.06,0.0,0.23,0.0,0.0,0.0,4.95,5.0,4.97,0.0,0.03,0.0,0.0,0.32,0.31,0.31,68.0,7.0,3.0,7.0,51.0,11.0,6.0,7.0,44.0,0.0,0.0,12268.0,2.0,2.0,1.0,2.0,21.31,2.01,1.84,2.05,1.88,19.0,11.0,11.0,41.0,1.0,0.0,0.0,23.0,3.0,4.0,0.63,0.38,1.0,0.0,0.0,1.0,40.09,30.0,29.83,0.28,0.0,0.0,2.29,2.33,2.14,20.36,1.45,1.42,1.41,1.38,22.0,6.0,9.0,37.0,0.0,1.0,0.0,21.0,6.0,1.0,0.57,0.63,0.25,0.0,0.0,0.0,37.02,28.0,27.67,0.23,0.25,0.25,1.43,1.41,1.4,9.3,9.49,163.0,196.0,0.0,0.24,0.0,1.0,0.0,1.0
8477527,2019,Ross Johnston,NYI,L,4on5,5,11.0,1.0,0.3,0.0,0.17,0.0,0.07,0.0,0.1,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,1.13,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
8477527,2019,Ross Johnston,NYI,L,5on4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476331,2019,Dylan DeMelo,WPG,D,other,4,168.0,3.0,0.53,0.0,0.06,0.0,0.5,0.0,0.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31,0.14,0.14,0.14,0.14,1.0,2.0,2.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,0.05,0.09,0.0,0.0,0.0,0.0,5.0,3.0,3.0,0.03,0.0,0.0,0.17,0.17,0.17,0.15,2.29,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
8476331,2019,Dylan DeMelo,WPG,D,all,4,5073.0,112.0,1.1,0.32,0.37,0.43,0.54,0.42,0.53,7.0,5.2,0.31,0.34,1.37,0.17,2.61,2.21,0.3,0.29,0.29,0.0,0.0,6.0,1.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,6.0,7.0,1.0,2.0,0.0,9.0,1.0,7.0,5.0,2.0,0.0,0.12,0.19,0.0,0.0,0.0,0.0,8.21,7.0,6.52,7.0,0.07,0.0,0.04,0.34,0.32,0.32,112.0,10.0,17.0,14.0,71.0,10.0,18.0,13.0,71.0,0.0,0.0,9327.0,2.0,0.0,0.0,5.0,33.0,2.15,2.15,2.08,2.08,36.0,10.0,17.0,63.0,1.0,1.0,0.0,37.0,8.0,1.0,1.16,0.77,0.23,0.0,1.0,0.0,60.12,46.0,44.29,0.4,0.04,0.04,2.52,2.44,2.43,46.51,4.52,4.37,4.59,4.43,50.0,14.0,19.0,83.0,4.0,3.0,1.0,51.0,8.0,5.0,1.45,0.98,2.08,2.0,0.0,2.0,85.21,64.0,65.24,0.77,0.78,0.6,4.69,4.73,4.63,6.12,10.59,153.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0
8476331,2019,Dylan DeMelo,WPG,D,5on5,4,3949.0,87.0,1.1,0.46,0.42,0.55,0.51,0.55,0.51,11.0,4.47,0.23,0.3,1.28,0.15,2.39,1.65,0.22,0.21,0.21,0.0,0.0,5.0,1.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,6.0,1.0,2.0,0.0,8.0,1.0,6.0,5.0,1.0,0.0,0.12,0.11,0.0,0.0,0.0,0.0,7.21,6.0,5.52,6.0,0.06,0.0,0.04,0.25,0.23,0.23,87.0,8.0,6.0,13.0,60.0,9.0,14.0,9.0,55.0,0.0,0.0,6767.0,2.0,0.0,0.0,3.0,30.95,2.03,2.02,1.96,1.95,33.0,10.0,16.0,59.0,1.0,1.0,0.0,35.0,7.0,1.0,1.11,0.69,0.23,0.0,1.0,0.0,56.12,43.0,41.29,0.38,0.04,0.04,2.37,2.29,2.29,25.16,2.41,2.34,2.48,2.41,27.0,8.0,13.0,48.0,1.0,2.0,0.0,28.0,4.0,3.0,0.85,0.54,1.02,1.0,0.0,0.0,50.21,35.0,36.24,0.33,0.57,0.38,2.36,2.39,2.39,3.89,5.31,105.0,99.0,0.31,0.2,9.0,2.0,7.0,2.0
8476331,2019,Dylan DeMelo,WPG,D,4on5,4,940.0,20.0,1.1,0.06,0.01,0.12,0.25,0.11,0.17,6.0,0.73,0.08,0.04,0.09,0.02,0.22,0.56,0.08,0.08,0.08,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.01,0.0,0.0,0.09,0.09,0.09,20.0,0.0,11.0,1.0,8.0,1.0,3.0,4.0,12.0,0.0,0.0,649.0,0.0,0.0,0.0,0.0,2.05,0.12,0.12,0.12,0.12,3.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,0.04,0.08,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.02,0.0,0.0,0.15,0.15,0.14,18.3,1.95,1.87,1.95,1.87,21.0,4.0,4.0,29.0,3.0,1.0,1.0,20.0,3.0,2.0,0.54,0.35,1.06,1.0,0.0,2.0,29.0,25.0,25.0,0.4,0.21,0.21,2.14,2.14,2.05,0.02,2.05,5.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
8476331,2019,Dylan DeMelo,WPG,D,5on4,4,16.0,2.0,0.45,0.0,0.91,0.0,0.83,0.0,0.84,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,981.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.01,0.01,0.01,0.01,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.02,0.02,0.02,1.13,0.12,20.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8477961,2019,John Quenneville,CHI,C,other,2,36.0,0.0,-0.53,0.0,1.0,0.0,0.75,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8477961,2019,John Quenneville,CHI,C,all,2,1193.0,30.0,-0.53,0.35,0.35,0.32,0.47,0.32,0.42,20.0,1.12,0.21,0.1,0.2,0.04,0.84,0.61,0.21,0.21,0.21,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.07,0.13,0.0,0.0,0.0,0.0,2.01,2.0,1.99,0.0,0.02,0.0,0.0,0.23,0.23,0.23,30.0,2.0,3.0,8.0,17.0,1.0,8.0,5.0,16.0,0.0,0.0,6007.0,0.0,0.0,0.0,2.0,5.54,0.49,0.49,0.5,0.49,4.0,4.0,2.0,10.0,0.0,0.0,0.0,6.0,2.0,0.0,0.23,0.26,0.0,0.0,0.0,0.0,10.1,8.0,8.03,0.08,0.0,0.0,0.57,0.58,0.58,12.28,0.89,0.86,0.85,0.82,12.0,5.0,4.0,21.0,1.0,1.0,0.0,14.0,2.0,1.0,0.42,0.24,0.23,1.0,0.0,0.0,20.74,17.0,16.73,0.16,0.23,0.23,0.82,0.79,0.78,3.78,7.0,95.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0
8477961,2019,John Quenneville,CHI,C,5on5,2,1157.0,30.0,-0.53,0.35,0.37,0.32,0.44,0.32,0.41,19.0,1.12,0.21,0.1,0.2,0.04,0.84,0.61,0.21,0.21,0.21,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.07,0.13,0.0,0.0,0.0,0.0,2.01,2.0,1.99,0.0,0.02,0.0,0.0,0.23,0.23,0.23,30.0,2.0,3.0,8.0,17.0,1.0,8.0,5.0,16.0,0.0,0.0,4771.0,0.0,0.0,0.0,2.0,5.54,0.49,0.49,0.5,0.49,4.0,4.0,2.0,10.0,0.0,0.0,0.0,6.0,2.0,0.0,0.23,0.26,0.0,0.0,0.0,0.0,10.1,8.0,8.03,0.08,0.0,0.0,0.57,0.58,0.58,12.28,0.89,0.86,0.85,0.82,12.0,5.0,4.0,21.0,1.0,1.0,0.0,14.0,2.0,1.0,0.42,0.24,0.23,1.0,0.0,0.0,20.74,17.0,16.73,0.16,0.23,0.23,0.82,0.79,0.78,3.39,5.79,74.0,94.0,0.03,0.0,3.0,0.0,1.0,0.0
8477961,2019,John Quenneville,CHI,C,4on5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477961,2019,John Quenneville,CHI,C,5on4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476458,2019,Ryan Strome,NYR,C,other,3,279.0,4.0,1.97,0.51,0.08,0.92,0.29,0.92,0.2,12.0,0.7,0.01,0.06,0.11,0.03,0.65,0.14,0.01,0.01,0.01,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.02,0.0,0.0,0.04,0.04,0.04,4.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,2.0,0.0,202.0,0.0,0.0,0.0,0.0,7.68,0.72,0.71,0.72,0.71,7.0,4.0,0.0,11.0,1.0,0.0,0.0,10.0,0.0,1.0,0.19,0.0,0.52,0.0,0.0,1.0,11.0,11.0,11.0,0.23,0.0,0.0,0.95,0.95,0.94,0.69,0.69,0.69,0.69,0.69,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.69,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.7,0.7,0.7,0.02,0.24,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
