playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8466149,2009,Daniel Cleary,DET,R,5on4,12,164.0,9.0,3.48,1.0,0.91,1.0,0.89,1.0,0.89,53.0,1.32,0.12,0.11,0.26,0.06,0.76,0.69,0.12,0.12,0.12,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.02,0.11,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.03,0.0,0.0,0.15,0.15,0.15,9.0,2.0,0.0,1.0,6.0,2.0,2.0,1.0,4.0,0.0,1.0,3563.0,0.0,2.0,1.0,3.0,3.43,0.15,0.15,0.15,0.15,3.0,2.0,0.0,5.0,0.0,0.0,0.0,4.0,1.0,0.0,0.04,0.11,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.07,0.0,0.0,0.22,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.59,0.63,118.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
8467878,2009,Tim Connolly,BUF,C,other,6,267.0,10.0,-0.44,0.19,0.59,0.5,0.38,0.67,0.42,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,2.0,5.0,1.0,1.0,2.0,6.0,3.0,2.0,716.0,2.0,0.0,0.0,0.0,3.15,0.23,0.22,0.23,0.22,3.0,1.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,0.0,0.04,0.18,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.05,0.0,0.09,0.18,0.18,0.18,1.52,0.95,0.95,0.95,0.95,2.0,0.0,2.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0.04,0.0,0.91,0.0,0.0,1.0,4.0,2.0,2.0,0.01,0.0,0.0,0.96,0.96,0.96,1.15,0.79,9.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
8467878,2009,Tim Connolly,BUF,C,all,6,6416.0,148.0,0.96,0.42,0.48,0.47,0.43,0.45,0.46,30.0,14.44,1.21,1.0,3.45,0.44,7.65,5.24,1.04,1.22,1.04,1.0,0.0,16.0,3.0,4.0,23.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,10.0,16.0,19.0,1.0,2.0,31.0,7.0,2.0,7.0,15.0,2.0,2.0,0.38,0.21,0.63,0.0,0.0,0.0,23.57,19.0,19.37,1.0,0.22,0.0,0.63,0.81,0.82,0.78,148.0,20.0,13.0,30.0,85.0,15.0,19.0,21.0,93.0,31.0,30.0,16845.0,2.0,0.0,0.0,5.0,53.55,4.04,3.72,4.06,3.74,58.0,15.0,25.0,98.0,3.0,3.0,0.0,57.0,12.0,4.0,1.64,1.21,1.19,1.0,2.0,0.0,100.23,73.0,74.35,0.75,0.71,0.81,3.97,4.0,3.81,63.18,5.54,5.45,5.5,5.42,57.0,32.0,21.0,110.0,7.0,2.0,1.0,68.0,18.0,3.0,1.49,2.1,1.95,1.0,4.0,2.0,107.92,89.0,87.64,0.81,1.04,1.04,5.32,5.28,5.24,11.47,12.37,229.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0
8467878,2009,Tim Connolly,BUF,C,5on5,6,4646.0,109.0,0.96,0.44,0.52,0.44,0.46,0.41,0.48,43.0,10.45,0.46,0.61,2.6,0.31,5.67,4.34,0.44,0.46,0.45,1.0,0.0,13.0,1.0,4.0,18.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,8.0,13.0,14.0,0.0,0.0,19.0,6.0,2.0,5.0,13.0,1.0,0.0,0.35,0.11,0.0,0.0,0.0,0.0,18.57,14.0,14.37,1.0,0.13,0.0,0.0,0.58,0.59,0.57,109.0,10.0,9.0,26.0,64.0,10.0,16.0,17.0,66.0,19.0,28.0,13904.0,0.0,0.0,0.0,4.0,35.9,2.29,2.24,2.31,2.26,41.0,8.0,18.0,67.0,3.0,1.0,0.0,41.0,7.0,1.0,1.21,0.72,0.35,1.0,2.0,0.0,69.23,49.0,50.35,0.42,0.09,0.09,2.62,2.65,2.59,49.95,2.95,2.87,2.91,2.83,43.0,27.0,15.0,85.0,4.0,1.0,0.0,55.0,14.0,1.0,1.17,1.52,0.25,1.0,3.0,0.0,82.92,70.0,68.65,0.6,0.25,0.25,3.3,3.26,3.22,9.29,8.66,201.0,237.0,0.06,0.08,1.0,4.0,1.0,3.0
8467878,2009,Tim Connolly,BUF,C,4on5,6,458.0,13.0,0.96,0.03,0.03,0.14,0.06,0.17,0.09,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,3.0,0.0,10.0,1.0,1.0,0.0,11.0,5.0,0.0,1284.0,0.0,0.0,0.0,0.0,1.61,0.04,0.04,0.04,0.04,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.01,0.0,0.0,0.04,0.04,0.04,7.1,1.1,1.09,1.1,1.09,7.0,3.0,2.0,12.0,2.0,1.0,1.0,7.0,2.0,1.0,0.08,0.23,0.79,0.0,1.0,1.0,12.0,10.0,10.0,0.15,0.79,0.79,0.47,0.47,0.47,0.07,2.67,3.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0
8467878,2009,Tim Connolly,BUF,C,5on4,6,1045.0,16.0,0.96,0.73,0.79,0.74,0.73,0.72,0.7,21.0,3.99,0.76,0.38,0.85,0.13,1.98,0.9,0.6,0.76,0.6,0.0,0.0,3.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,5.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,1.0,2.0,0.03,0.1,0.63,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.1,0.0,0.63,0.23,0.23,0.21,16.0,7.0,1.0,2.0,6.0,3.0,1.0,2.0,10.0,4.0,0.0,917.0,0.0,0.0,0.0,1.0,12.9,1.49,1.23,1.49,1.23,12.0,6.0,7.0,25.0,0.0,2.0,0.0,12.0,3.0,3.0,0.35,0.31,0.83,0.0,0.0,0.0,25.0,18.0,18.0,0.27,0.63,0.63,1.12,1.12,0.99,4.61,0.54,0.54,0.54,0.54,5.0,2.0,2.0,9.0,0.0,0.0,0.0,5.0,2.0,0.0,0.2,0.34,0.0,0.0,0.0,0.0,9.0,7.0,7.0,0.05,0.0,0.0,0.6,0.6,0.6,0.96,0.26,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
8468509,2009,Niklas Kronwall,DET,D,other,12,834.0,17.0,5.63,0.46,0.45,0.55,0.53,0.53,0.47,30.0,2.08,0.21,0.15,0.41,0.07,1.2,0.96,0.21,0.21,0.21,0.0,0.0,0.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,0.07,0.14,0.0,0.0,0.0,0.0,5.0,3.0,3.0,0.0,0.04,0.0,0.0,0.26,0.26,0.26,17.0,3.0,3.0,6.0,5.0,3.0,3.0,0.0,11.0,0.0,0.0,967.0,0.0,0.0,0.0,1.0,11.95,0.96,0.92,0.96,0.92,11.0,5.0,5.0,21.0,0.0,0.0,0.0,12.0,4.0,0.0,0.35,0.6,0.0,0.0,0.0,0.0,21.0,16.0,16.0,0.19,0.0,0.0,1.14,1.14,1.11,10.02,1.12,0.8,1.12,0.8,9.0,5.0,3.0,17.0,1.0,1.0,0.0,7.0,7.0,0.0,0.29,0.83,0.0,0.0,1.0,0.0,17.0,14.0,14.0,0.19,0.07,0.07,1.24,1.24,0.88,2.21,2.66,20.0,18.0,0.0,0.71,0.0,2.0,0.0,1.0
8468509,2009,Niklas Kronwall,DET,D,all,12,16742.0,377.0,5.43,0.56,0.48,0.52,0.54,0.52,0.53,37.0,17.12,1.03,1.19,3.82,0.55,11.34,8.07,1.02,1.04,1.04,3.0,2.0,15.0,11.0,9.0,35.0,5.0,0.0,0.0,0.0,4.0,0.0,14.0,8.0,15.0,26.0,6.0,12.0,0.0,19.0,4.0,11.0,22.0,4.0,0.0,0.54,0.49,0.0,0.0,0.0,0.0,34.97,26.0,26.24,8.0,0.27,0.0,0.0,1.3,1.31,1.31,377.0,56.0,64.0,68.0,189.0,63.0,57.0,67.0,190.0,0.0,0.0,26885.0,12.0,2.0,1.0,18.0,162.74,14.58,13.67,14.85,13.93,168.0,61.0,61.0,290.0,17.0,10.0,2.0,173.0,44.0,12.0,4.77,5.17,4.63,5.0,8.0,4.0,293.45,229.0,231.16,2.5,2.97,2.97,14.11,14.31,14.06,152.23,11.47,10.87,11.42,10.82,144.0,66.0,60.0,270.0,15.0,9.0,3.0,164.0,39.0,7.0,4.79,4.66,2.01,3.0,8.0,4.0,267.19,210.0,208.85,2.23,1.7,1.67,12.03,11.94,11.33,19.23,21.0,463.0,391.0,0.0,0.0,0.0,0.0,0.0,0.0
8468509,2009,Niklas Kronwall,DET,D,5on5,12,11777.0,263.0,5.43,0.53,0.47,0.51,0.54,0.51,0.53,35.0,11.19,0.53,0.7,2.54,0.35,7.2,5.69,0.52,0.54,0.54,2.0,0.0,12.0,5.0,5.0,22.0,2.0,0.0,0.0,0.0,3.0,0.0,9.0,5.0,12.0,17.0,5.0,10.0,0.0,17.0,2.0,8.0,15.0,2.0,0.0,0.34,0.19,0.0,0.0,0.0,0.0,21.97,17.0,17.24,7.0,0.14,0.0,0.0,0.67,0.68,0.68,263.0,29.0,45.0,57.0,132.0,52.0,41.0,39.0,131.0,0.0,0.0,19213.0,10.0,2.0,1.0,14.0,109.57,8.71,8.32,8.98,8.57,114.0,40.0,45.0,199.0,11.0,9.0,2.0,120.0,26.0,8.0,3.5,2.88,2.33,5.0,4.0,2.0,202.45,154.0,156.16,1.45,2.03,2.03,8.13,8.33,8.24,107.13,7.62,7.47,7.57,7.43,101.0,45.0,43.0,189.0,8.0,6.0,3.0,121.0,20.0,5.0,3.71,2.44,1.46,1.0,4.0,3.0,186.19,146.0,144.85,1.31,1.42,1.38,7.54,7.45,7.35,11.62,12.96,323.0,271.0,1.06,0.0,24.0,2.0,24.0,1.0
8468509,2009,Niklas Kronwall,DET,D,4on5,12,2251.0,55.0,5.43,0.06,0.08,0.06,0.13,0.08,0.14,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,1.0,15.0,3.0,36.0,3.0,10.0,17.0,25.0,0.0,0.0,3425.0,2.0,0.0,0.0,1.0,2.47,0.16,0.16,0.16,0.16,2.0,2.0,0.0,4.0,0.0,0.0,0.0,3.0,1.0,0.0,0.05,0.11,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.03,0.0,0.0,0.19,0.19,0.19,31.75,2.48,2.34,2.48,2.34,30.0,16.0,13.0,59.0,5.0,2.0,0.0,34.0,10.0,2.0,0.78,1.16,0.55,2.0,2.0,1.0,59.0,46.0,46.0,0.7,0.21,0.21,2.97,2.97,2.83,0.41,5.0,13.0,91.0,0.05,0.0,1.0,0.0,1.0,0.0
8468509,2009,Niklas Kronwall,DET,D,5on4,12,1880.0,42.0,5.43,0.95,0.93,0.93,0.9,0.93,0.9,36.0,3.85,0.29,0.34,0.88,0.13,2.94,1.42,0.29,0.29,0.29,1.0,2.0,3.0,3.0,2.0,8.0,3.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,1.0,0.0,0.13,0.16,0.0,0.0,0.0,0.0,8.0,6.0,6.0,0.0,0.09,0.0,0.0,0.37,0.37,0.37,42.0,23.0,1.0,2.0,16.0,5.0,3.0,11.0,23.0,0.0,0.0,3184.0,0.0,0.0,0.0,2.0,38.75,4.75,4.27,4.75,4.27,41.0,14.0,11.0,66.0,6.0,1.0,0.0,38.0,13.0,4.0,0.87,1.58,2.31,0.0,4.0,2.0,66.0,55.0,55.0,0.84,0.94,0.94,4.65,4.65,4.53,3.33,0.25,0.25,0.25,0.25,4.0,0.0,1.0,5.0,1.0,0.0,0.0,2.0,2.0,0.0,0.02,0.23,0.0,0.0,1.0,0.0,5.0,4.0,4.0,0.03,0.0,0.0,0.28,0.28,0.28,4.97,0.39,104.0,11.0,0.54,0.0,5.0,0.0,4.0,0.0
8471768,2009,Tom Pyatt,MTL,L,other,18,523.0,10.0,2.94,0.03,0.64,0.14,0.41,0.13,0.5,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,5.0,0.0,4.0,0.0,0.0,2.0,8.0,0.0,0.0,948.0,0.0,0.0,0.0,0.0,1.48,0.03,0.03,0.03,0.03,2.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.01,0.0,0.0,0.04,0.04,0.04,9.44,1.14,1.1,1.14,1.1,6.0,8.0,5.0,19.0,1.0,1.0,0.0,6.0,8.0,0.0,0.24,0.9,0.0,0.0,1.0,0.0,19.0,14.0,14.0,0.22,0.12,0.12,1.23,1.23,1.2,2.68,1.5,15.0,22.0,0.0,0.02,0.0,2.0,0.0,1.0
8471768,2009,Tom Pyatt,MTL,L,all,18,14090.0,359.0,3.08,0.38,0.44,0.33,0.46,0.36,0.46,135.0,23.1,2.86,1.57,5.14,0.73,11.94,8.76,2.69,2.88,2.72,2.0,0.0,26.0,5.0,7.0,38.0,4.0,2.0,1.0,1.0,2.0,4.0,13.0,9.0,24.0,29.0,1.0,2.0,5.0,10.0,3.0,5.0,20.0,7.0,4.0,0.55,0.76,1.55,1.0,0.0,1.0,38.64,31.0,31.49,4.0,0.34,0.21,1.19,2.0,2.03,2.0,359.0,20.0,70.0,49.0,220.0,37.0,45.0,36.0,241.0,5.0,2.0,51540.0,2.0,2.0,1.0,20.0,91.68,7.96,7.57,8.03,7.63,95.0,30.0,40.0,165.0,7.0,5.0,1.0,99.0,15.0,11.0,2.68,1.93,3.35,5.0,1.0,1.0,166.42,125.0,126.13,1.23,1.16,1.86,7.33,7.41,7.24,157.08,13.0,12.22,12.98,12.21,143.0,78.0,117.0,338.0,11.0,8.0,1.0,160.0,53.0,8.0,4.24,6.02,2.74,4.0,6.0,1.0,336.64,221.0,220.13,2.67,1.27,1.27,14.39,14.4,13.64,34.92,45.2,780.0,909.0,0.0,0.0,0.0,0.0,0.0,0.0
8471768,2009,Tom Pyatt,MTL,L,5on5,18,10574.0,255.0,3.08,0.5,0.4,0.42,0.44,0.46,0.43,155.0,21.43,2.14,1.5,4.96,0.68,11.62,8.09,2.02,2.16,2.04,2.0,0.0,24.0,5.0,6.0,35.0,4.0,2.0,1.0,1.0,2.0,3.0,12.0,9.0,22.0,27.0,1.0,2.0,2.0,10.0,2.0,3.0,19.0,7.0,3.0,0.53,0.76,0.85,1.0,0.0,1.0,35.64,29.0,29.49,2.0,0.31,0.21,0.49,1.96,1.98,1.96,255.0,18.0,19.0,40.0,178.0,31.0,33.0,28.0,163.0,2.0,1.0,39439.0,2.0,0.0,0.0,12.0,85.67,6.92,6.57,6.99,6.63,89.0,28.0,36.0,153.0,7.0,5.0,1.0,93.0,15.0,9.0,2.56,1.93,2.43,5.0,1.0,1.0,154.42,117.0,118.13,1.17,1.16,1.16,6.92,7.0,6.83,97.3,7.05,6.91,7.03,6.89,91.0,46.0,72.0,209.0,7.0,6.0,1.0,104.0,29.0,4.0,2.63,3.44,0.98,3.0,3.0,1.0,207.64,137.0,136.13,1.35,0.91,0.91,7.49,7.5,7.4,18.84,28.76,562.0,713.0,0.38,0.2,9.0,11.0,6.0,9.0
8471768,2009,Tom Pyatt,MTL,L,4on5,18,2963.0,89.0,3.08,0.06,0.04,0.07,0.11,0.07,0.13,47.0,0.72,0.02,0.02,0.08,0.02,0.23,0.63,0.02,0.02,0.02,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,2.0,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.01,0.0,0.0,0.03,0.03,0.03,89.0,0.0,46.0,9.0,34.0,5.0,12.0,5.0,67.0,3.0,0.0,4382.0,0.0,0.0,0.0,0.0,3.57,0.31,0.31,0.31,0.31,3.0,2.0,3.0,8.0,0.0,0.0,0.0,4.0,0.0,1.0,0.09,0.0,0.22,0.0,0.0,0.0,8.0,5.0,5.0,0.03,0.0,0.0,0.35,0.35,0.35,50.34,4.81,4.21,4.81,4.21,46.0,24.0,40.0,110.0,3.0,1.0,0.0,50.0,16.0,4.0,1.36,1.69,1.76,1.0,2.0,0.0,110.0,70.0,70.0,1.1,0.24,0.24,5.67,5.67,5.04,0.4,9.46,16.0,127.0,0.04,0.0,2.0,0.0,2.0,0.0
8471768,2009,Tom Pyatt,MTL,L,5on4,18,30.0,5.0,1.89,0.0,0.97,0.0,0.87,0.0,0.85,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,4.0,1.0,0.0,1.0,3.0,0.0,0.0,1765.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.99,0.11,52.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
8470672,2009,Ryan O'Byrne,MTL,D,other,13,83.0,3.0,-1.73,0.05,0.53,0.33,0.41,0.25,0.5,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,754.0,0.0,0.0,0.0,0.0,0.7,0.02,0.02,0.02,0.02,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.01,0.0,0.0,0.02,0.02,0.02,2.35,0.31,0.31,0.31,0.31,3.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.07,0.24,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.06,0.0,0.0,0.37,0.37,0.37,2.58,2.3,15.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
8470672,2009,Ryan O'Byrne,MTL,D,all,13,9913.0,234.0,-1.97,0.3,0.45,0.36,0.46,0.35,0.46,74.0,6.39,0.19,0.4,1.82,0.21,4.47,2.91,0.18,0.19,0.19,0.0,0.0,7.0,3.0,6.0,16.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,7.0,10.0,5.0,10.0,0.0,32.0,1.0,7.0,10.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,16.45,10.0,10.39,6.0,0.08,0.0,0.0,0.26,0.27,0.27,234.0,15.0,26.0,38.0,155.0,32.0,48.0,22.0,132.0,0.0,0.0,36887.0,10.0,2.0,1.0,26.0,62.03,3.58,3.54,3.6,3.56,57.0,28.0,42.0,127.0,4.0,1.0,1.0,71.0,13.0,1.0,1.75,1.57,0.26,3.0,1.0,0.0,127.91,85.0,85.66,0.76,0.19,0.19,4.15,4.18,4.15,111.0,8.36,8.09,8.29,8.02,109.0,46.0,66.0,221.0,6.0,7.0,0.0,120.0,31.0,4.0,3.2,3.92,1.25,1.0,4.0,1.0,218.43,155.0,153.62,1.6,1.11,1.11,8.85,8.79,8.6,26.31,32.34,553.0,655.0,0.0,0.0,0.0,0.0,0.0,0.0
8470672,2009,Ryan O'Byrne,MTL,D,5on5,13,9032.0,209.0,-1.97,0.34,0.46,0.39,0.46,0.39,0.47,64.0,6.39,0.19,0.4,1.82,0.21,4.47,2.91,0.18,0.19,0.19,0.0,0.0,7.0,3.0,5.0,15.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,7.0,10.0,5.0,10.0,0.0,30.0,1.0,6.0,10.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,15.45,10.0,10.39,5.0,0.08,0.0,0.0,0.26,0.27,0.27,209.0,15.0,21.0,36.0,137.0,31.0,41.0,19.0,118.0,0.0,0.0,26319.0,10.0,2.0,1.0,22.0,61.33,3.57,3.52,3.58,3.54,56.0,28.0,41.0,125.0,4.0,1.0,1.0,70.0,13.0,1.0,1.74,1.57,0.26,3.0,1.0,0.0,125.91,84.0,84.66,0.75,0.19,0.19,4.13,4.16,4.12,96.1,7.04,6.79,6.96,6.72,93.0,41.0,58.0,192.0,3.0,7.0,0.0,103.0,28.0,3.0,2.72,3.59,0.72,0.0,3.0,0.0,189.43,134.0,132.62,1.29,1.11,1.11,7.22,7.16,7.01,14.68,17.08,384.0,455.0,1.41,0.05,25.0,3.0,22.0,2.0
