playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8473573,2016,Artem Anisimov,CHI,C,all,4,4166.0,94.0,0.09,0.59,0.34,0.53,0.49,0.58,0.47,21.0,7.26,1.86,0.53,1.6,0.22,2.88,1.91,1.63,1.82,1.58,0.0,0.0,6.0,3.0,2.0,11.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,2.0,6.0,9.0,0.0,0.0,15.0,4.0,0.0,0.0,3.0,2.0,4.0,0.1,0.26,1.5,0.0,0.0,0.0,10.44,9.0,8.58,0.0,0.11,0.51,1.5,0.48,0.45,0.43,94.0,22.0,5.0,11.0,56.0,17.0,17.0,9.0,51.0,15.0,36.0,11238.0,0.0,2.0,1.0,4.0,43.92,4.36,4.11,4.3,4.04,46.0,13.0,12.0,71.0,2.0,4.0,0.0,47.0,6.0,6.0,1.18,0.68,2.5,0.0,0.0,2.0,68.52,59.0,57.51,0.61,1.5,1.5,3.47,3.42,3.38,30.66,2.97,2.84,3.04,2.9,35.0,7.0,22.0,64.0,2.0,3.0,2.0,33.0,6.0,3.0,0.97,0.75,1.25,0.0,0.0,2.0,67.0,42.0,43.35,0.41,0.7,0.7,2.68,2.71,2.58,4.77,9.17,170.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0
8473573,2016,Artem Anisimov,CHI,C,5on5,4,3498.0,82.0,0.09,0.56,0.4,0.48,0.5,0.55,0.48,22.0,7.26,1.86,0.53,1.6,0.22,2.88,1.91,1.63,1.82,1.58,0.0,0.0,6.0,3.0,1.0,10.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,2.0,6.0,9.0,0.0,0.0,15.0,4.0,0.0,0.0,3.0,2.0,4.0,0.1,0.26,1.5,0.0,0.0,0.0,9.44,9.0,8.58,0.0,0.11,0.51,1.5,0.48,0.45,0.43,82.0,15.0,5.0,11.0,51.0,16.0,17.0,8.0,41.0,15.0,33.0,9709.0,0.0,2.0,1.0,4.0,34.82,2.93,2.68,2.86,2.61,37.0,10.0,9.0,56.0,0.0,4.0,0.0,39.0,4.0,4.0,0.95,0.47,1.5,0.0,0.0,0.0,53.52,47.0,45.51,0.43,1.5,1.5,1.85,1.8,1.77,27.75,2.27,2.23,2.34,2.3,32.0,6.0,22.0,60.0,2.0,3.0,2.0,30.0,6.0,2.0,0.92,0.75,0.6,0.0,0.0,2.0,63.0,38.0,39.35,0.38,0.7,0.7,1.95,1.98,1.95,4.41,6.61,151.0,151.0,0.0,0.03,1.0,2.0,0.0,1.0
8473573,2016,Artem Anisimov,CHI,C,4on5,4,69.0,2.0,0.2,0.0,0.0,0.0,0.25,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.01,0.01,0.01,0.01,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.01,0.01,0.01,0.0,0.04,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8473573,2016,Artem Anisimov,CHI,C,5on4,4,385.0,9.0,0.09,0.99,1.0,0.92,0.93,0.89,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,0.0,3.0,1.0,0.0,1.0,7.0,0.0,0.0,522.0,0.0,0.0,0.0,0.0,6.27,1.23,1.22,1.23,1.22,6.0,2.0,3.0,11.0,2.0,0.0,0.0,5.0,1.0,2.0,0.12,0.12,1.0,0.0,0.0,2.0,11.0,8.0,8.0,0.13,0.0,0.0,1.36,1.36,1.34,0.75,0.01,0.01,0.01,0.01,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.01,0.01,0.01,0.3,0.0,13.0,1.0,0.01,0.0,1.0,0.0,1.0,0.0
8471226,2016,Drew Stafford,BOS,R,other,6,9.0,1.0,1.05,0.0,1.0,0.0,0.5,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8471226,2016,Drew Stafford,BOS,R,all,6,4945.0,114.0,1.84,0.45,0.44,0.52,0.49,0.54,0.47,56.0,11.67,0.62,0.75,2.65,0.36,6.41,5.21,0.6,0.63,0.61,0.0,0.0,14.0,2.0,3.0,19.0,2.0,2.0,1.0,0.0,1.0,0.0,3.0,9.0,12.0,14.0,1.0,2.0,0.0,7.0,0.0,1.0,15.0,1.0,0.0,0.51,0.11,0.0,2.0,0.0,0.0,19.11,16.0,16.05,0.0,0.16,0.04,0.0,0.77,0.79,0.77,114.0,16.0,6.0,11.0,81.0,16.0,16.0,11.0,71.0,0.0,1.0,19326.0,2.0,2.0,1.0,2.0,45.7,2.96,2.81,2.99,2.84,43.0,20.0,20.0,83.0,3.0,4.0,1.0,54.0,6.0,3.0,1.29,0.67,1.0,2.0,0.0,1.0,82.98,63.0,63.04,0.61,1.03,1.03,2.53,2.55,2.52,39.96,3.62,3.55,3.66,3.6,42.0,12.0,23.0,77.0,4.0,1.0,0.0,37.0,14.0,3.0,0.92,1.82,0.88,1.0,3.0,0.0,77.57,54.0,54.75,0.55,0.39,0.39,3.78,3.84,3.8,9.48,12.18,271.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0
8471226,2016,Drew Stafford,BOS,R,5on5,6,4414.0,102.0,1.84,0.41,0.5,0.47,0.51,0.49,0.48,48.0,10.16,0.55,0.66,2.3,0.31,5.52,4.66,0.54,0.56,0.55,0.0,0.0,12.0,2.0,3.0,17.0,1.0,1.0,1.0,0.0,1.0,0.0,3.0,8.0,11.0,13.0,1.0,2.0,0.0,7.0,0.0,1.0,13.0,1.0,0.0,0.44,0.11,0.0,1.0,0.0,0.0,17.11,14.0,14.06,0.0,0.14,0.04,0.0,0.68,0.7,0.69,102.0,11.0,6.0,11.0,74.0,13.0,16.0,10.0,63.0,0.0,1.0,15306.0,2.0,0.0,0.0,2.0,36.68,2.53,2.4,2.56,2.42,35.0,16.0,16.0,67.0,2.0,4.0,1.0,44.0,4.0,3.0,1.06,0.47,1.0,1.0,0.0,1.0,66.98,51.0,51.04,0.45,1.03,1.03,1.94,1.97,1.95,39.96,3.62,3.55,3.66,3.6,42.0,12.0,23.0,77.0,4.0,1.0,0.0,37.0,14.0,3.0,0.92,1.82,0.88,1.0,3.0,0.0,77.57,54.0,54.75,0.55,0.39,0.39,3.78,3.84,3.8,7.44,7.37,221.0,215.0,0.15,0.02,6.0,2.0,5.0,2.0
8471226,2016,Drew Stafford,BOS,R,4on5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8471226,2016,Drew Stafford,BOS,R,5on4,6,522.0,11.0,1.84,1.0,0.98,1.0,0.87,1.0,0.84,34.0,1.51,0.07,0.09,0.35,0.05,0.89,0.55,0.06,0.07,0.06,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.07,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.02,0.0,0.0,0.09,0.09,0.08,11.0,5.0,0.0,0.0,6.0,3.0,0.0,1.0,7.0,0.0,0.0,899.0,0.0,0.0,0.0,0.0,9.02,0.43,0.42,0.43,0.42,8.0,4.0,4.0,16.0,1.0,0.0,0.0,10.0,2.0,0.0,0.23,0.2,0.0,1.0,0.0,0.0,16.0,12.0,12.0,0.16,0.0,0.0,0.59,0.59,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.02,26.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8476941,2016,Connor Carrick,TOR,D,other,6,42.0,2.0,0.13,0.57,0.02,0.5,0.4,0.5,0.27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,333.0,0.0,0.0,0.0,0.0,0.79,0.02,0.02,0.02,0.02,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.03,0.03,0.03,0.68,0.02,0.02,0.02,0.02,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.03,0.03,0.03,0.05,3.51,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
8476941,2016,Connor Carrick,TOR,D,all,6,4418.0,108.0,0.22,0.48,0.5,0.48,0.51,0.48,0.5,34.0,4.82,0.26,0.27,1.54,0.17,2.81,1.95,0.26,0.25,0.25,0.0,0.0,3.0,4.0,5.0,12.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,3.0,7.0,2.0,4.0,0.0,9.0,1.0,2.0,6.0,1.0,0.0,0.13,0.13,0.0,0.0,0.0,0.0,12.12,7.0,7.19,2.0,0.05,0.11,0.0,0.32,0.31,0.3,108.0,21.0,3.0,12.0,72.0,11.0,19.0,14.0,64.0,0.0,0.0,19962.0,4.0,2.0,1.0,10.0,38.04,2.67,2.57,2.74,2.63,37.0,15.0,20.0,72.0,2.0,4.0,1.0,40.0,11.0,1.0,1.06,1.28,0.33,0.0,1.0,1.0,72.44,52.0,52.92,0.52,0.48,0.48,2.71,2.75,2.67,39.7,2.84,2.83,2.87,2.86,38.0,18.0,23.0,79.0,2.0,1.0,1.0,46.0,7.0,3.0,1.3,0.79,0.74,0.0,1.0,1.0,80.29,56.0,56.83,0.47,0.31,0.31,3.0,3.05,3.04,17.15,17.4,354.0,343.0,0.0,0.0,0.0,0.0,0.0,0.0
8476941,2016,Connor Carrick,TOR,D,5on5,6,4355.0,105.0,0.22,0.48,0.52,0.48,0.49,0.48,0.49,33.0,4.82,0.26,0.27,1.54,0.17,2.81,1.95,0.26,0.25,0.25,0.0,0.0,3.0,4.0,5.0,12.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,3.0,7.0,2.0,4.0,0.0,9.0,1.0,2.0,6.0,1.0,0.0,0.13,0.13,0.0,0.0,0.0,0.0,12.12,7.0,7.19,2.0,0.05,0.11,0.0,0.32,0.31,0.3,105.0,21.0,3.0,11.0,70.0,10.0,19.0,13.0,63.0,0.0,0.0,15903.0,4.0,2.0,1.0,10.0,37.25,2.64,2.54,2.72,2.61,36.0,15.0,20.0,71.0,2.0,4.0,1.0,39.0,11.0,1.0,1.03,1.28,0.33,0.0,1.0,1.0,71.44,51.0,51.92,0.51,0.48,0.48,2.68,2.72,2.63,39.01,2.82,2.81,2.85,2.84,38.0,17.0,23.0,78.0,2.0,1.0,1.0,45.0,7.0,3.0,1.28,0.79,0.74,0.0,1.0,1.0,79.29,55.0,55.83,0.46,0.31,0.31,2.98,3.03,3.02,12.22,11.32,278.0,285.0,0.04,0.02,6.0,4.0,4.0,1.0
8476941,2016,Connor Carrick,TOR,D,4on5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476941,2016,Connor Carrick,TOR,D,5on4,6,21.0,1.0,0.0,0.0,0.99,0.0,0.94,0.0,0.92,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,477.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8475792,2016,Brett Connolly,WSH,R,other,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475792,2016,Brett Connolly,WSH,R,all,7,3598.0,88.0,1.45,0.49,0.52,0.59,0.51,0.57,0.51,83.0,6.47,0.74,0.5,1.33,0.2,3.71,2.53,0.74,0.72,0.72,0.0,0.0,6.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,6.0,9.0,0.0,0.0,0.0,8.0,1.0,0.0,6.0,2.0,1.0,0.21,0.32,0.21,0.0,0.0,0.0,8.59,9.0,8.61,0.0,0.1,0.0,0.0,0.84,0.82,0.82,88.0,15.0,5.0,16.0,52.0,12.0,12.0,9.0,55.0,0.0,0.0,24382.0,0.0,2.0,1.0,2.0,35.89,2.75,2.67,2.71,2.63,38.0,12.0,18.0,68.0,0.0,2.0,0.0,40.0,8.0,2.0,1.18,1.13,0.45,0.0,0.0,0.0,66.91,50.0,49.24,0.48,0.43,0.43,2.8,2.77,2.71,27.71,2.84,2.69,2.92,2.76,27.0,11.0,9.0,47.0,2.0,6.0,2.0,27.0,7.0,4.0,0.73,0.95,1.16,0.0,0.0,2.0,47.45,38.0,38.75,0.39,1.35,1.35,1.88,1.92,1.9,20.06,18.8,437.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0
8475792,2016,Brett Connolly,WSH,R,5on5,7,3598.0,88.0,1.45,0.49,0.5,0.59,0.52,0.57,0.52,73.0,6.47,0.74,0.5,1.33,0.2,3.71,2.53,0.74,0.72,0.72,0.0,0.0,6.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,6.0,9.0,0.0,0.0,0.0,8.0,1.0,0.0,6.0,2.0,1.0,0.21,0.32,0.21,0.0,0.0,0.0,8.59,9.0,8.61,0.0,0.1,0.0,0.0,0.84,0.82,0.82,88.0,15.0,5.0,16.0,52.0,12.0,12.0,9.0,55.0,0.0,0.0,19783.0,0.0,2.0,1.0,2.0,35.89,2.75,2.67,2.71,2.63,38.0,12.0,18.0,68.0,0.0,2.0,0.0,40.0,8.0,2.0,1.18,1.13,0.45,0.0,0.0,0.0,66.91,50.0,49.24,0.48,0.43,0.43,2.8,2.77,2.71,27.71,2.84,2.69,2.92,2.76,27.0,11.0,9.0,47.0,2.0,6.0,2.0,27.0,7.0,4.0,0.73,0.95,1.16,0.0,0.0,2.0,47.45,38.0,38.75,0.39,1.35,1.35,1.88,1.92,1.9,13.63,13.62,367.0,334.0,0.07,0.13,4.0,3.0,2.0,2.0
8475792,2016,Brett Connolly,WSH,R,4on5,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475792,2016,Brett Connolly,WSH,R,5on4,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
