playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8468635,2015,Travis Moen,DAL,L,other,6,9.0,0.0,0.09,0.0,0.68,0.0,0.5,0.0,0.57,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.28,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
8468635,2015,Travis Moen,DAL,L,all,6,2417.0,64.0,-0.31,0.38,0.52,0.38,0.53,0.39,0.53,71.0,3.86,0.23,0.23,0.9,0.11,1.65,1.87,0.23,0.25,0.25,0.0,0.0,4.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,5.0,1.0,2.0,0.0,7.0,1.0,1.0,3.0,2.0,0.0,0.05,0.18,0.0,0.0,0.0,0.0,7.64,5.0,5.48,1.0,0.05,0.0,0.0,0.28,0.3,0.3,64.0,6.0,8.0,12.0,38.0,7.0,10.0,8.0,39.0,0.0,1.0,20019.0,2.0,2.0,1.0,6.0,15.94,1.17,1.05,1.15,1.04,18.0,3.0,7.0,28.0,0.0,1.0,0.0,16.0,4.0,1.0,0.4,0.43,0.34,0.0,0.0,0.0,28.7,21.0,21.42,0.21,0.34,0.34,1.03,1.04,0.93,23.99,1.92,1.88,1.91,1.86,26.0,7.0,13.0,46.0,1.0,0.0,0.0,19.0,14.0,0.0,0.36,1.56,0.0,1.0,0.0,0.0,46.22,33.0,32.73,0.34,0.0,0.0,2.26,2.25,2.19,15.55,14.11,325.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0
8468635,2015,Travis Moen,DAL,L,5on5,6,2252.0,59.0,-0.31,0.39,0.58,0.39,0.55,0.4,0.55,67.0,2.36,0.11,0.14,0.72,0.07,1.14,0.81,0.11,0.13,0.13,0.0,0.0,2.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,1.0,2.0,0.0,7.0,1.0,0.0,2.0,1.0,0.0,0.01,0.1,0.0,0.0,0.0,0.0,5.64,3.0,3.48,0.0,0.03,0.0,0.0,0.14,0.17,0.17,59.0,6.0,8.0,12.0,33.0,7.0,9.0,7.0,36.0,0.0,1.0,15787.0,2.0,2.0,1.0,6.0,14.45,1.05,0.93,1.03,0.92,16.0,3.0,7.0,26.0,0.0,1.0,0.0,15.0,3.0,1.0,0.36,0.35,0.34,0.0,0.0,0.0,26.7,19.0,19.42,0.19,0.34,0.34,0.9,0.9,0.79,20.95,1.6,1.57,1.59,1.55,23.0,6.0,12.0,41.0,1.0,0.0,0.0,18.0,11.0,0.0,0.36,1.25,0.0,1.0,0.0,0.0,41.22,29.0,28.73,0.26,0.0,0.0,1.87,1.85,1.81,11.69,8.59,270.0,222.0,0.0,0.02,1.0,2.0,0.0,2.0
8468635,2015,Travis Moen,DAL,L,4on5,6,156.0,5.0,-0.3,0.27,0.16,0.33,0.25,0.33,0.17,15.0,1.49,0.12,0.09,0.18,0.04,0.51,1.06,0.12,0.12,0.12,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.04,0.08,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.02,0.0,0.0,0.14,0.14,0.14,5.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,3.0,0.0,0.0,637.0,0.0,0.0,0.0,0.0,1.49,0.12,0.12,0.12,0.12,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.04,0.08,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.02,0.0,0.0,0.14,0.14,0.14,3.04,0.32,0.31,0.32,0.31,3.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,3.0,0.0,0.01,0.31,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.07,0.0,0.0,0.39,0.39,0.38,0.13,0.71,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
8468635,2015,Travis Moen,DAL,L,5on4,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477922,2015,Melker Karlsson,S.J,C,other,24,330.0,6.0,2.41,0.8,0.63,0.36,0.4,0.57,0.41,60.0,0.53,0.49,0.01,0.01,0.02,0.18,0.29,0.49,0.49,0.49,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.49,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,6.0,0.0,1.0,2.0,3.0,0.0,0.0,2.0,4.0,0.0,0.0,1468.0,0.0,0.0,0.0,1.0,2.26,1.34,1.34,1.34,1.34,3.0,1.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,3.0,0.03,0.0,1.31,0.0,0.0,2.0,4.0,4.0,4.0,0.03,0.0,0.0,1.37,1.37,1.37,2.24,0.34,0.34,0.34,0.34,1.0,2.0,4.0,7.0,0.0,0.0,0.0,2.0,0.0,1.0,0.06,0.0,0.27,0.0,0.0,0.0,7.0,3.0,3.0,0.04,0.0,0.0,0.37,0.37,0.37,4.09,2.45,23.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0
8477922,2015,Melker Karlsson,S.J,C,all,24,20066.0,552.0,4.27,0.4,0.55,0.37,0.52,0.36,0.52,202.0,29.65,4.21,2.13,6.89,0.97,15.19,11.62,3.94,4.16,3.9,3.0,0.0,25.0,16.0,7.0,48.0,8.0,5.0,3.0,0.0,6.0,2.0,7.0,18.0,20.0,36.0,5.0,10.0,2.0,32.0,6.0,9.0,22.0,12.0,7.0,0.63,1.53,2.05,0.0,2.0,3.0,48.49,41.0,40.96,5.0,0.46,0.64,1.24,3.42,3.39,3.35,552.0,46.0,58.0,77.0,371.0,57.0,70.0,71.0,354.0,2.0,3.0,70649.0,10.0,10.0,5.0,16.0,111.16,11.11,10.68,11.02,10.61,99.0,58.0,77.0,234.0,13.0,12.0,0.0,113.0,31.0,13.0,3.06,3.98,4.07,3.0,5.0,5.0,235.81,157.0,157.69,1.53,2.54,2.54,10.1,10.09,9.98,197.85,16.81,16.01,16.78,15.98,191.0,87.0,113.0,391.0,18.0,14.0,2.0,218.0,40.0,20.0,5.64,4.74,6.43,7.0,4.0,7.0,386.4,278.0,275.99,3.11,3.65,3.65,16.27,16.17,15.83,56.25,46.01,1196.0,1111.0,0.0,0.0,0.0,0.0,0.0,0.0
8477922,2015,Melker Karlsson,S.J,C,5on5,24,17658.0,464.0,4.27,0.45,0.52,0.42,0.5,0.41,0.51,171.0,27.59,3.46,2.02,6.54,0.91,14.43,10.65,3.19,3.41,3.15,3.0,0.0,22.0,16.0,7.0,45.0,7.0,4.0,3.0,0.0,6.0,2.0,7.0,16.0,18.0,34.0,5.0,10.0,2.0,31.0,6.0,9.0,21.0,12.0,5.0,0.62,1.53,1.31,0.0,2.0,2.0,45.49,38.0,37.96,5.0,0.43,0.64,1.24,2.65,2.61,2.58,464.0,44.0,31.0,71.0,318.0,56.0,57.0,60.0,291.0,2.0,3.0,56919.0,10.0,10.0,5.0,14.0,105.53,9.44,9.02,9.35,8.94,92.0,56.0,77.0,225.0,11.0,12.0,0.0,108.0,31.0,9.0,2.95,3.98,2.52,3.0,5.0,3.0,226.81,148.0,148.69,1.46,2.54,2.54,8.37,8.35,8.24,154.59,11.32,10.69,11.29,10.66,144.0,72.0,97.0,313.0,10.0,8.0,1.0,174.0,30.0,12.0,4.49,3.64,3.19,5.0,2.0,3.0,308.4,216.0,213.99,2.14,2.04,2.04,11.42,11.32,11.07,34.25,31.76,908.0,906.0,0.39,0.27,15.0,16.0,9.0,11.0
8477922,2015,Melker Karlsson,S.J,C,4on5,24,1914.0,73.0,4.13,0.06,0.01,0.05,0.04,0.06,0.05,79.0,0.82,0.25,0.05,0.1,0.02,0.19,0.39,0.25,0.25,0.25,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.26,0.26,0.26,73.0,0.0,25.0,4.0,44.0,1.0,11.0,8.0,53.0,0.0,0.0,4141.0,0.0,0.0,0.0,0.0,2.65,0.32,0.32,0.32,0.32,3.0,1.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,1.0,0.08,0.0,0.25,0.0,0.0,0.0,4.0,4.0,4.0,0.03,0.0,0.0,0.35,0.35,0.35,40.24,5.12,4.95,5.12,4.95,45.0,13.0,12.0,70.0,8.0,6.0,1.0,41.0,10.0,7.0,1.05,1.1,2.97,2.0,2.0,4.0,70.0,58.0,58.0,0.92,1.61,1.61,4.43,4.43,4.35,0.05,6.57,5.0,117.0,0.04,0.09,2.0,1.0,1.0,1.0
8477922,2015,Melker Karlsson,S.J,C,5on4,24,164.0,9.0,5.99,0.11,0.92,0.5,0.93,0.5,0.93,54.0,0.72,0.01,0.04,0.24,0.02,0.39,0.3,0.01,0.01,0.01,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.01,0.01,0.01,9.0,2.0,1.0,0.0,6.0,0.0,2.0,1.0,6.0,0.0,0.0,1881.0,0.0,0.0,0.0,0.0,0.72,0.01,0.01,0.01,0.01,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.01,0.01,0.01,0.77,0.04,0.04,0.04,0.04,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.04,0.04,0.04,2.58,0.22,52.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8474291,2015,Jay Beagle,WSH,C,other,12,480.0,16.0,2.36,0.53,0.45,0.29,0.56,0.36,0.54,50.0,0.74,0.08,0.06,0.13,0.03,0.34,0.37,0.08,0.08,0.08,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.1,0.1,0.1,16.0,1.0,4.0,2.0,9.0,1.0,1.0,3.0,11.0,7.0,3.0,1976.0,0.0,0.0,0.0,1.0,2.87,1.13,1.13,1.13,1.13,2.0,2.0,1.0,5.0,0.0,1.0,0.0,1.0,1.0,2.0,0.01,0.08,1.04,0.0,0.0,0.0,5.0,4.0,4.0,0.04,0.37,0.37,0.8,0.8,0.8,5.56,0.99,0.88,0.99,0.88,4.0,3.0,5.0,12.0,0.0,1.0,0.0,2.0,3.0,2.0,0.05,0.29,0.65,0.0,0.0,0.0,12.0,7.0,7.0,0.12,0.39,0.39,0.72,0.72,0.66,2.76,3.36,40.0,32.0,0.0,0.0,1.0,1.0,0.0,0.0
8474291,2015,Jay Beagle,WSH,C,all,12,9499.0,244.0,3.04,0.51,0.56,0.38,0.57,0.39,0.55,98.0,14.78,2.38,1.01,2.96,0.45,6.53,5.67,2.33,2.39,2.34,0.0,0.0,16.0,3.0,4.0,23.0,3.0,3.0,0.0,0.0,1.0,0.0,9.0,6.0,13.0,16.0,1.0,2.0,94.0,20.0,9.0,2.0,9.0,8.0,2.0,0.36,0.96,1.06,1.0,1.0,1.0,23.16,19.0,19.27,2.0,0.22,0.0,0.41,2.2,2.22,2.21,244.0,12.0,65.0,41.0,126.0,41.0,27.0,34.0,142.0,94.0,80.0,34820.0,2.0,10.0,5.0,9.0,56.9,5.49,5.42,5.53,5.46,55.0,23.0,32.0,110.0,4.0,3.0,0.0,58.0,15.0,5.0,1.41,1.73,2.35,1.0,1.0,2.0,111.07,78.0,78.73,0.7,0.78,0.78,5.41,5.47,5.44,86.17,5.38,5.14,5.36,5.13,83.0,40.0,58.0,181.0,4.0,2.0,0.0,105.0,14.0,4.0,2.64,1.59,1.15,3.0,1.0,0.0,180.16,123.0,122.44,1.34,0.68,0.68,6.04,6.03,5.84,32.21,25.1,705.0,538.0,0.0,0.0,0.0,0.0,0.0,0.0
8474291,2015,Jay Beagle,WSH,C,5on5,12,7205.0,178.0,3.04,0.45,0.57,0.42,0.54,0.42,0.53,103.0,10.96,1.17,0.8,2.5,0.34,5.31,3.89,1.11,1.17,1.12,0.0,0.0,13.0,1.0,3.0,17.0,2.0,2.0,0.0,0.0,1.0,0.0,7.0,4.0,11.0,12.0,1.0,2.0,66.0,20.0,5.0,1.0,9.0,4.0,1.0,0.36,0.52,0.28,1.0,1.0,0.0,17.16,14.0,14.27,1.0,0.17,0.0,0.41,0.93,0.95,0.94,178.0,9.0,37.0,33.0,99.0,33.0,20.0,28.0,97.0,66.0,56.0,26443.0,2.0,4.0,2.0,6.0,48.15,3.11,3.04,3.15,3.08,46.0,19.0,28.0,93.0,3.0,2.0,0.0,52.0,11.0,2.0,1.29,1.29,0.53,1.0,1.0,1.0,94.07,65.0,65.73,0.6,0.41,0.41,3.3,3.36,3.33,64.03,3.8,3.73,3.79,3.72,62.0,28.0,38.0,128.0,2.0,1.0,0.0,78.0,10.0,2.0,2.14,1.16,0.5,2.0,0.0,0.0,127.16,90.0,89.45,0.8,0.29,0.29,4.31,4.3,4.25,20.78,15.71,509.0,429.0,0.51,0.16,7.0,9.0,6.0,7.0
8474291,2015,Jay Beagle,WSH,C,4on5,12,1747.0,47.0,3.04,0.44,0.01,0.18,0.04,0.24,0.06,23.0,2.1,0.36,0.12,0.29,0.07,0.8,1.36,0.36,0.36,0.36,0.0,0.0,2.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,0.0,0.0,19.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,0.36,0.0,0.0,0.0,0.0,4.0,3.0,3.0,1.0,0.03,0.0,0.0,0.39,0.39,0.39,47.0,1.0,24.0,5.0,17.0,7.0,5.0,3.0,32.0,19.0,1.0,1809.0,0.0,0.0,0.0,0.0,4.91,0.47,0.47,0.47,0.47,6.0,2.0,1.0,9.0,0.0,0.0,0.0,5.0,3.0,0.0,0.11,0.36,0.0,0.0,0.0,0.0,9.0,8.0,8.0,0.04,0.0,0.0,0.52,0.52,0.52,16.57,0.59,0.53,0.59,0.53,17.0,9.0,15.0,41.0,2.0,0.0,0.0,25.0,1.0,0.0,0.45,0.14,0.0,1.0,1.0,0.0,41.0,26.0,26.0,0.42,0.0,0.0,1.01,1.01,0.93,0.03,4.81,3.0,64.0,0.0,0.11,0.0,2.0,0.0,2.0
8474291,2015,Jay Beagle,WSH,C,5on4,12,67.0,3.0,2.18,1.0,0.98,1.0,0.95,1.0,0.93,34.0,0.97,0.78,0.04,0.04,0.01,0.09,0.05,0.78,0.78,0.78,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.78,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.02,0.0,0.0,0.79,0.79,0.79,3.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,4.0,1412.0,0.0,4.0,2.0,0.0,0.97,0.78,0.78,0.78,0.78,1.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.78,0.0,0.0,1.0,3.0,1.0,1.0,0.02,0.0,0.0,0.79,0.79,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43,0.05,52.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8470854,2015,Tanner Glass,NYR,L,other,4,77.0,1.0,-0.03,0.0,0.35,0.0,0.26,0.0,0.31,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,407.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73,0.27,0.27,0.27,0.27,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.06,0.0,0.0,0.33,0.33,0.33,0.74,1.39,5.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
8470854,2015,Tanner Glass,NYR,L,all,4,2271.0,59.0,-0.05,0.31,0.41,0.43,0.52,0.45,0.51,46.0,1.87,0.29,0.15,0.37,0.07,1.21,0.91,0.29,0.26,0.26,0.0,0.0,2.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,3.0,1.0,4.0,2.0,18.0,1.0,0.0,2.0,1.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,3.58,3.0,2.79,0.0,0.03,0.0,0.0,0.32,0.29,0.29,59.0,5.0,9.0,12.0,33.0,10.0,6.0,11.0,32.0,2.0,2.0,12129.0,4.0,0.0,0.0,1.0,12.24,0.84,0.84,0.77,0.77,12.0,6.0,5.0,23.0,0.0,0.0,0.0,15.0,3.0,0.0,0.44,0.4,0.0,0.0,0.0,0.0,21.59,18.0,17.02,0.14,0.0,0.0,0.97,0.91,0.91,16.4,1.88,1.85,1.87,1.85,17.0,5.0,9.0,31.0,1.0,1.0,0.0,14.0,6.0,2.0,0.47,0.66,0.74,0.0,0.0,1.0,32.3,22.0,22.28,0.27,0.22,0.22,1.93,1.93,1.92,8.71,12.42,218.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0
8470854,2015,Tanner Glass,NYR,L,5on5,4,2027.0,53.0,-0.05,0.46,0.46,0.48,0.54,0.5,0.54,46.0,1.87,0.29,0.15,0.37,0.07,1.21,0.91,0.29,0.26,0.26,0.0,0.0,2.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,3.0,1.0,4.0,1.0,18.0,1.0,0.0,2.0,1.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,3.58,3.0,2.79,0.0,0.03,0.0,0.0,0.32,0.29,0.29,53.0,5.0,8.0,10.0,30.0,10.0,4.0,10.0,29.0,1.0,2.0,8762.0,4.0,0.0,0.0,1.0,12.24,0.84,0.84,0.77,0.77,12.0,6.0,5.0,23.0,0.0,0.0,0.0,15.0,3.0,0.0,0.44,0.4,0.0,0.0,0.0,0.0,21.59,18.0,17.02,0.14,0.0,0.0,0.97,0.91,0.91,13.42,0.99,0.96,0.98,0.96,14.0,4.0,7.0,25.0,0.0,1.0,0.0,14.0,3.0,1.0,0.47,0.3,0.22,0.0,0.0,0.0,26.3,18.0,18.28,0.18,0.22,0.22,0.95,0.96,0.95,5.65,6.51,163.0,137.0,0.0,0.13,1.0,2.0,0.0,2.0
8470854,2015,Tanner Glass,NYR,L,4on5,4,167.0,5.0,-0.17,0.0,0.06,0.0,0.16,0.0,0.18,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,3.0,1.0,0.0,945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.62,0.62,0.62,0.62,1.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.09,0.53,0.0,0.0,1.0,4.0,2.0,2.0,0.03,0.0,0.0,0.65,0.65,0.65,0.17,2.81,5.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
