playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8470630,2014,Kevin Klein,NYR,D,5on4,14,95.0,3.0,1.5,0.0,0.87,1.0,0.87,0.0,0.84,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.87,0.42,33.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
8476483,2014,Rickard Rakell,ANA,C,other,16,164.0,4.0,0.91,0.31,0.52,0.33,0.49,0.2,0.5,30.0,0.79,0.14,0.05,0.16,0.02,0.32,0.32,0.14,0.14,0.14,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.01,0.0,0.0,0.15,0.15,0.15,4.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,2.0,797.0,0.0,0.0,0.0,0.0,0.79,0.14,0.14,0.14,0.14,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.01,0.0,0.0,0.15,0.15,0.15,2.77,0.3,0.29,0.3,0.29,2.0,2.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,0.0,0.05,0.25,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.05,0.0,0.0,0.35,0.35,0.35,1.69,1.53,18.0,19.0,0.03,0.0,1.0,0.0,1.0,0.0
8476483,2014,Rickard Rakell,ANA,C,all,16,11075.0,276.0,3.38,0.57,0.56,0.54,0.51,0.57,0.53,157.0,20.79,2.03,1.66,5.09,0.85,12.94,9.44,2.01,2.05,2.03,0.0,0.0,20.0,12.0,16.0,48.0,1.0,1.0,2.0,0.0,7.0,0.0,13.0,9.0,19.0,31.0,1.0,2.0,74.0,34.0,7.0,2.0,23.0,7.0,2.0,0.62,0.86,0.55,0.0,0.0,1.0,47.61,32.0,31.74,0.0,0.34,0.4,0.28,2.09,2.1,2.08,276.0,40.0,11.0,74.0,151.0,50.0,35.0,44.0,147.0,74.0,91.0,52201.0,2.0,2.0,1.0,9.0,88.84,7.21,7.05,7.17,7.01,86.0,40.0,54.0,180.0,4.0,4.0,0.0,98.0,21.0,7.0,2.72,2.63,1.86,0.0,3.0,1.0,178.86,126.0,124.66,1.27,0.97,0.97,7.51,7.49,7.37,69.51,5.41,5.24,5.41,5.24,66.0,30.0,59.0,155.0,6.0,4.0,1.0,75.0,17.0,4.0,2.13,2.14,1.14,2.0,4.0,0.0,153.0,96.0,95.92,0.89,1.08,1.08,5.22,5.25,5.22,41.82,33.44,873.0,840.0,0.0,0.0,0.0,0.0,0.0,0.0
8476483,2014,Rickard Rakell,ANA,C,5on5,16,10847.0,267.0,3.38,0.58,0.54,0.54,0.51,0.57,0.53,143.0,20.0,1.9,1.61,4.93,0.82,12.62,9.12,1.88,1.92,1.9,0.0,0.0,19.0,12.0,15.0,46.0,1.0,1.0,2.0,0.0,7.0,0.0,13.0,8.0,18.0,30.0,1.0,2.0,71.0,34.0,7.0,2.0,23.0,6.0,2.0,0.62,0.72,0.55,0.0,0.0,1.0,45.61,31.0,30.74,0.0,0.33,0.4,0.28,1.94,1.96,1.94,267.0,36.0,10.0,74.0,147.0,48.0,35.0,42.0,142.0,71.0,88.0,40743.0,2.0,2.0,1.0,9.0,85.17,6.92,6.76,6.87,6.72,83.0,38.0,53.0,174.0,4.0,4.0,0.0,94.0,20.0,7.0,2.56,2.49,1.86,0.0,3.0,1.0,172.86,121.0,119.66,1.22,0.97,0.97,7.16,7.14,7.03,66.74,5.11,4.94,5.11,4.95,64.0,28.0,59.0,151.0,6.0,4.0,1.0,73.0,15.0,4.0,2.08,1.89,1.14,2.0,4.0,0.0,149.0,92.0,91.92,0.84,1.08,1.08,4.87,4.9,4.87,26.41,22.09,684.0,652.0,0.35,0.25,11.0,13.0,11.0,8.0
8476483,2014,Rickard Rakell,ANA,C,4on5,16,2.0,1.0,-0.18,0.0,0.91,0.0,0.27,0.0,0.3,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.07,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
8476483,2014,Rickard Rakell,ANA,C,5on4,16,62.0,4.0,1.83,1.0,0.91,1.0,0.86,1.0,0.86,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,3.0,1.0,0.0,2.0,1.0,1.0,0.0,1306.0,0.0,0.0,0.0,0.0,2.17,0.1,0.09,0.1,0.09,2.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.04,0.0,0.0,0.13,0.13,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14,0.2,36.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
8476480,2014,Vladislav Namestnikov,T.B,C,other,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476480,2014,Vladislav Namestnikov,T.B,C,all,12,5658.0,127.0,-0.34,0.45,0.5,0.42,0.49,0.46,0.48,135.0,3.69,0.31,0.27,0.57,0.13,1.92,1.81,0.3,0.31,0.3,0.0,1.0,3.0,2.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,5.0,2.0,4.0,13.0,10.0,0.0,2.0,4.0,1.0,0.0,0.17,0.14,0.0,0.0,0.0,0.0,4.92,5.0,4.94,2.0,0.06,0.0,0.0,0.36,0.36,0.35,127.0,17.0,14.0,24.0,72.0,24.0,16.0,14.0,73.0,13.0,14.0,38868.0,4.0,8.0,4.0,4.0,32.76,1.96,1.92,1.93,1.88,33.0,13.0,11.0,57.0,1.0,0.0,0.0,38.0,8.0,0.0,1.08,0.87,0.0,0.0,1.0,0.0,55.95,46.0,45.13,0.46,0.0,0.0,2.42,2.38,2.33,37.11,2.39,2.37,2.5,2.47,35.0,18.0,26.0,79.0,3.0,2.0,1.0,45.0,6.0,2.0,1.2,0.7,0.48,1.0,1.0,1.0,80.21,53.0,54.35,0.46,0.27,0.27,2.58,2.66,2.64,27.6,28.1,544.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0
8476480,2014,Vladislav Namestnikov,T.B,C,5on5,12,5489.0,122.0,-0.34,0.43,0.48,0.4,0.48,0.44,0.47,134.0,3.69,0.31,0.27,0.57,0.13,1.92,1.81,0.3,0.31,0.3,0.0,1.0,3.0,2.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,5.0,2.0,4.0,13.0,10.0,0.0,2.0,4.0,1.0,0.0,0.17,0.14,0.0,0.0,0.0,0.0,4.92,5.0,4.94,2.0,0.06,0.0,0.0,0.36,0.36,0.35,122.0,15.0,14.0,23.0,70.0,24.0,16.0,13.0,69.0,13.0,13.0,28923.0,4.0,8.0,4.0,4.0,29.88,1.83,1.81,1.8,1.78,30.0,12.0,10.0,52.0,1.0,0.0,0.0,34.0,8.0,0.0,0.96,0.87,0.0,0.0,1.0,0.0,50.95,42.0,41.13,0.42,0.0,0.0,2.25,2.21,2.19,37.11,2.39,2.37,2.5,2.47,35.0,18.0,25.0,78.0,3.0,2.0,1.0,45.0,6.0,2.0,1.2,0.7,0.48,1.0,1.0,1.0,79.21,53.0,54.35,0.46,0.27,0.27,2.58,2.66,2.64,15.54,16.73,397.0,426.0,0.1,0.46,3.0,5.0,3.0,5.0
8476480,2014,Vladislav Namestnikov,T.B,C,4on5,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476480,2014,Vladislav Namestnikov,T.B,C,5on4,12,169.0,5.0,-0.18,1.0,0.91,0.83,0.9,1.0,0.91,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,1807.0,0.0,0.0,0.0,0.0,2.88,0.13,0.11,0.13,0.11,3.0,1.0,1.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.04,0.0,0.0,0.17,0.17,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,0.34,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8476808,2014,Brian Flynn,MTL,C,other,6,59.0,2.0,-0.17,1.0,0.62,1.0,0.5,1.0,0.4,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,201.0,0.0,0.0,0.0,0.0,0.67,0.04,0.04,0.04,0.04,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.01,0.0,0.0,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.07,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8476808,2014,Brian Flynn,MTL,C,all,6,3959.0,105.0,2.84,0.48,0.49,0.5,0.56,0.5,0.57,63.0,8.85,0.69,0.57,2.22,0.29,4.49,3.74,0.69,0.68,0.68,2.0,0.0,10.0,2.0,4.0,16.0,3.0,1.0,1.0,0.0,2.0,1.0,2.0,5.0,9.0,11.0,0.0,0.0,8.0,4.0,0.0,1.0,9.0,2.0,1.0,0.23,0.25,0.21,0.0,1.0,0.0,15.41,12.0,11.7,1.0,0.12,0.25,0.0,0.81,0.8,0.79,105.0,12.0,15.0,15.0,63.0,20.0,16.0,18.0,51.0,8.0,4.0,18388.0,0.0,2.0,1.0,3.0,32.98,2.6,2.56,2.49,2.45,40.0,6.0,14.0,60.0,3.0,2.0,1.0,35.0,8.0,3.0,0.89,1.05,0.67,0.0,1.0,2.0,57.22,46.0,44.22,0.45,0.43,0.43,2.62,2.51,2.47,33.77,2.82,2.81,2.93,2.93,32.0,14.0,15.0,61.0,6.0,0.0,0.0,37.0,6.0,3.0,0.79,0.76,1.27,2.0,1.0,3.0,64.05,46.0,48.05,0.41,0.0,0.0,3.23,3.36,3.35,12.37,12.81,351.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0
8476808,2014,Brian Flynn,MTL,C,5on5,6,3397.0,87.0,2.84,0.58,0.56,0.49,0.54,0.51,0.56,64.0,8.12,0.63,0.53,2.13,0.27,4.26,3.17,0.62,0.62,0.62,1.0,0.0,9.0,2.0,2.0,13.0,2.0,1.0,1.0,0.0,2.0,1.0,2.0,4.0,8.0,10.0,0.0,0.0,5.0,4.0,0.0,1.0,8.0,2.0,1.0,0.17,0.25,0.21,0.0,1.0,0.0,12.41,11.0,10.7,1.0,0.11,0.25,0.0,0.74,0.73,0.72,87.0,9.0,14.0,14.0,50.0,19.0,13.0,15.0,40.0,5.0,3.0,13976.0,0.0,2.0,1.0,3.0,30.0,2.29,2.24,2.18,2.13,36.0,6.0,11.0,53.0,2.0,2.0,1.0,32.0,8.0,2.0,0.78,1.05,0.46,0.0,1.0,1.0,50.22,42.0,40.22,0.41,0.43,0.43,2.27,2.15,2.12,29.13,1.65,1.65,1.77,1.76,28.0,12.0,15.0,55.0,4.0,0.0,0.0,33.0,6.0,1.0,0.67,0.76,0.22,2.0,1.0,1.0,58.05,40.0,42.05,0.33,0.0,0.0,1.98,2.11,2.1,8.12,6.34,256.0,215.0,0.01,0.0,1.0,0.0,1.0,0.0
8476808,2014,Brian Flynn,MTL,C,4on5,6,423.0,11.0,2.47,0.19,0.23,0.45,0.2,0.33,0.2,23.0,0.73,0.06,0.04,0.09,0.02,0.22,0.57,0.06,0.06,0.06,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.01,0.0,0.0,0.07,0.07,0.07,11.0,1.0,1.0,1.0,8.0,0.0,1.0,3.0,7.0,3.0,1.0,1129.0,0.0,0.0,0.0,0.0,2.31,0.28,0.28,0.28,0.28,3.0,0.0,2.0,5.0,1.0,0.0,0.0,2.0,0.0,1.0,0.07,0.0,0.21,0.0,0.0,1.0,5.0,3.0,3.0,0.03,0.0,0.0,0.31,0.31,0.31,4.64,1.17,1.17,1.17,1.17,4.0,2.0,0.0,6.0,2.0,0.0,0.0,4.0,0.0,2.0,0.12,0.0,1.05,0.0,0.0,2.0,6.0,6.0,6.0,0.08,0.0,0.0,1.25,1.25,1.25,0.7,2.39,8.0,32.0,0.0,0.01,0.0,1.0,0.0,1.0
8476808,2014,Brian Flynn,MTL,C,5on4,6,80.0,5.0,-0.56,0.0,0.55,0.0,0.8,0.0,0.76,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,1.0,1.0,0.0,3.0,0.0,0.0,1248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.26,28.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
8475758,2014,Devante Smith-Pelly,MTL,R,other,12,65.0,2.0,1.55,1.0,0.11,0.33,0.31,1.0,0.35,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,743.0,0.0,0.0,0.0,1.0,0.71,0.05,0.05,0.05,0.05,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.06,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,2.33,9.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
8475758,2014,Devante Smith-Pelly,MTL,R,all,12,8865.0,226.0,3.3,0.5,0.51,0.51,0.54,0.52,0.55,113.0,19.8,2.0,1.52,4.34,0.69,11.99,7.46,1.94,2.01,1.96,1.0,1.0,22.0,6.0,2.0,30.0,3.0,1.0,1.0,0.0,2.0,2.0,8.0,14.0,21.0,27.0,1.0,2.0,1.0,46.0,4.0,5.0,18.0,8.0,2.0,0.4,0.89,0.7,1.0,0.0,0.0,30.04,28.0,28.06,5.0,0.35,0.04,0.38,1.96,1.98,1.93,226.0,44.0,26.0,26.0,130.0,28.0,47.0,31.0,120.0,1.0,1.0,36408.0,2.0,6.0,3.0,5.0,64.84,4.22,4.13,4.23,4.14,64.0,27.0,37.0,128.0,4.0,4.0,0.0,77.0,11.0,3.0,1.92,1.23,1.07,4.0,0.0,0.0,127.4,91.0,90.55,0.94,0.42,0.42,4.74,4.75,4.65,58.8,4.15,4.13,4.17,4.15,68.0,16.0,38.0,122.0,5.0,2.0,0.0,67.0,16.0,1.0,1.61,1.8,0.73,2.0,2.0,1.0,122.95,84.0,84.47,0.72,0.13,0.13,4.73,4.75,4.73,26.38,25.54,639.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0
8475758,2014,Devante Smith-Pelly,MTL,R,5on5,12,7911.0,203.0,3.3,0.46,0.56,0.46,0.54,0.46,0.56,104.0,13.13,0.93,0.87,3.12,0.46,8.04,5.59,0.92,0.95,0.93,1.0,1.0,14.0,5.0,2.0,21.0,3.0,1.0,1.0,0.0,2.0,1.0,5.0,9.0,13.0,18.0,1.0,2.0,1.0,44.0,4.0,4.0,14.0,5.0,0.0,0.34,0.59,0.0,1.0,0.0,0.0,21.04,19.0,19.06,4.0,0.18,0.04,0.08,1.02,1.05,1.04,203.0,34.0,22.0,23.0,124.0,26.0,44.0,27.0,106.0,1.0,0.0,28597.0,2.0,6.0,3.0,3.0,47.46,2.78,2.74,2.79,2.75,43.0,24.0,30.0,97.0,3.0,3.0,0.0,58.0,8.0,1.0,1.48,0.93,0.37,3.0,0.0,0.0,96.4,67.0,66.55,0.58,0.12,0.12,3.23,3.24,3.21,55.37,3.3,3.29,3.32,3.3,63.0,16.0,33.0,112.0,4.0,2.0,0.0,64.0,15.0,0.0,1.58,1.72,0.0,2.0,2.0,0.0,112.95,79.0,79.47,0.68,0.13,0.13,3.85,3.88,3.86,19.1,15.01,512.0,437.0,0.41,0.22,9.0,6.0,6.0,5.0
