playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8477380,2021,Jonny Brodzinski,NYR,C,5on4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478047,2021,Michael Bunting,TOR,L,other,6,130.0,1.0,1.65,1.0,0.97,1.0,0.56,1.0,0.71,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,176.0,0.0,0.0,0.0,0.0,2.22,0.22,0.21,0.22,0.21,2.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.03,0.19,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.06,0.0,0.0,0.28,0.28,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31,0.06,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8478047,2021,Michael Bunting,TOR,L,all,6,5444.0,132.0,4.2,0.62,0.47,0.63,0.48,0.64,0.48,45.0,8.51,0.84,0.64,1.63,0.25,5.05,3.59,0.84,0.82,0.82,1.0,1.0,6.0,6.0,4.0,16.0,3.0,1.0,0.0,0.0,1.0,0.0,4.0,6.0,5.0,11.0,2.0,4.0,0.0,9.0,1.0,0.0,8.0,4.0,0.0,0.44,0.41,0.0,0.0,1.0,0.0,15.78,12.0,11.87,0.0,0.14,0.0,0.0,0.98,0.95,0.95,132.0,29.0,7.0,21.0,75.0,19.0,21.0,17.0,75.0,0.0,0.0,17240.0,4.0,2.0,1.0,1.0,51.9,4.99,4.75,4.87,4.64,47.0,27.0,35.0,109.0,5.0,4.0,1.0,54.0,17.0,3.0,1.72,1.99,1.27,2.0,1.0,2.0,105.56,74.0,72.13,0.84,1.01,1.01,4.82,4.73,4.61,31.21,3.08,3.02,3.09,3.03,33.0,9.0,21.0,63.0,5.0,1.0,1.0,30.0,8.0,4.0,1.06,1.06,0.96,1.0,2.0,2.0,63.8,42.0,42.49,0.47,0.28,0.28,3.26,3.28,3.25,15.91,17.9,254.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0
8478047,2021,Michael Bunting,TOR,L,5on5,6,4776.0,117.0,4.2,0.62,0.45,0.63,0.48,0.64,0.48,36.0,8.51,0.84,0.64,1.63,0.25,5.05,3.59,0.84,0.82,0.82,0.0,1.0,6.0,6.0,3.0,15.0,2.0,1.0,0.0,0.0,1.0,0.0,4.0,6.0,5.0,11.0,2.0,4.0,0.0,9.0,1.0,0.0,8.0,4.0,0.0,0.44,0.41,0.0,0.0,1.0,0.0,14.78,12.0,11.87,0.0,0.14,0.0,0.0,0.98,0.95,0.95,117.0,29.0,6.0,21.0,61.0,18.0,18.0,13.0,68.0,0.0,0.0,12246.0,4.0,2.0,1.0,1.0,43.89,3.92,3.71,3.8,3.61,40.0,23.0,29.0,92.0,4.0,4.0,1.0,48.0,13.0,2.0,1.64,1.58,0.7,2.0,1.0,1.0,88.56,63.0,61.13,0.66,1.01,1.01,3.58,3.48,3.39,25.85,2.37,2.32,2.39,2.33,26.0,9.0,20.0,55.0,4.0,1.0,1.0,25.0,8.0,2.0,0.81,1.06,0.5,1.0,2.0,1.0,55.8,35.0,35.49,0.39,0.28,0.28,2.48,2.5,2.47,8.17,9.98,172.0,190.0,0.08,0.14,2.0,3.0,2.0,3.0
8478047,2021,Michael Bunting,TOR,L,4on5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478047,2021,Michael Bunting,TOR,L,5on4,6,538.0,14.0,4.2,0.54,0.94,0.62,0.96,0.53,0.94,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0,13.0,1.0,3.0,4.0,6.0,0.0,0.0,1411.0,0.0,0.0,0.0,0.0,5.79,0.84,0.83,0.84,0.83,5.0,3.0,5.0,13.0,1.0,0.0,0.0,5.0,2.0,1.0,0.06,0.22,0.56,0.0,0.0,1.0,13.0,8.0,8.0,0.12,0.0,0.0,0.97,0.97,0.95,5.37,0.71,0.7,0.71,0.7,7.0,0.0,1.0,8.0,1.0,0.0,0.0,5.0,0.0,2.0,0.24,0.0,0.46,0.0,0.0,1.0,8.0,7.0,7.0,0.07,0.0,0.0,0.78,0.78,0.78,2.82,0.18,46.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8479370,2021,Tyson Jost,MIN,C,other,6,136.0,3.0,0.06,0.74,0.46,0.33,0.74,0.67,0.69,16.0,0.73,0.03,0.04,0.15,0.02,0.35,0.41,0.03,0.03,0.03,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.04,0.04,0.04,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,422.0,0.0,0.0,0.0,0.0,1.47,0.1,0.1,0.1,0.1,1.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.02,0.0,0.0,0.12,0.12,0.12,0.74,0.04,0.04,0.04,0.04,1.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.01,0.0,0.0,0.04,0.04,0.04,0.99,1.16,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
8479370,2021,Tyson Jost,MIN,C,all,6,4176.0,95.0,0.53,0.37,0.5,0.43,0.54,0.47,0.54,57.0,8.36,0.62,0.6,1.86,0.24,4.59,3.1,0.61,0.6,0.59,0.0,0.0,9.0,2.0,2.0,13.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,3.0,9.0,11.0,2.0,4.0,23.0,2.0,3.0,1.0,7.0,4.0,0.0,0.19,0.43,0.0,0.0,0.0,0.0,13.03,11.0,10.83,0.0,0.13,0.0,0.0,0.75,0.73,0.71,95.0,5.0,15.0,17.0,58.0,25.0,9.0,9.0,52.0,23.0,28.0,17424.0,4.0,4.0,2.0,2.0,28.39,1.7,1.68,1.71,1.69,27.0,13.0,13.0,53.0,1.0,0.0,0.0,33.0,7.0,0.0,0.98,0.73,0.0,1.0,0.0,0.0,53.27,40.0,40.41,0.38,0.0,0.0,2.09,2.1,2.08,31.63,2.92,2.86,2.89,2.84,32.0,13.0,24.0,69.0,2.0,2.0,1.0,34.0,10.0,1.0,1.03,1.15,0.74,0.0,1.0,1.0,68.56,45.0,44.21,0.43,0.83,0.83,2.51,2.48,2.44,15.29,15.39,302.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
8479370,2021,Tyson Jost,MIN,C,5on5,6,3330.0,77.0,0.53,0.5,0.58,0.48,0.55,0.51,0.55,52.0,6.89,0.58,0.51,1.57,0.2,3.72,2.43,0.57,0.56,0.55,0.0,0.0,8.0,1.0,2.0,11.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,2.0,8.0,9.0,2.0,4.0,17.0,2.0,3.0,0.0,5.0,4.0,0.0,0.15,0.43,0.0,0.0,0.0,0.0,11.03,9.0,8.83,0.0,0.11,0.0,0.0,0.69,0.66,0.65,77.0,2.0,7.0,17.0,51.0,22.0,8.0,7.0,40.0,17.0,22.0,12212.0,4.0,4.0,2.0,1.0,26.18,1.59,1.58,1.6,1.59,25.0,12.0,13.0,50.0,1.0,0.0,0.0,30.0,7.0,0.0,0.87,0.73,0.0,1.0,0.0,0.0,50.27,37.0,37.41,0.35,0.0,0.0,1.95,1.96,1.94,24.27,1.62,1.59,1.6,1.56,24.0,11.0,19.0,54.0,1.0,1.0,0.0,29.0,6.0,0.0,0.92,0.7,0.0,0.0,1.0,0.0,53.56,35.0,34.21,0.3,0.09,0.09,1.83,1.79,1.76,10.03,7.36,213.0,176.0,0.01,0.05,1.0,1.0,1.0,1.0
8479370,2021,Tyson Jost,MIN,C,4on5,6,576.0,13.0,0.53,0.0,0.05,0.0,0.1,0.0,0.09,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,7.0,0.0,6.0,2.0,1.0,2.0,8.0,3.0,2.0,1787.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.63,1.26,1.24,1.26,1.24,7.0,2.0,2.0,11.0,1.0,1.0,1.0,4.0,4.0,1.0,0.08,0.45,0.74,0.0,0.0,1.0,11.0,9.0,9.0,0.12,0.74,0.74,0.64,0.64,0.63,0.25,4.55,7.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0
8479370,2021,Tyson Jost,MIN,C,5on4,6,134.0,2.0,-0.14,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.74,0.01,0.05,0.14,0.02,0.52,0.26,0.01,0.01,0.01,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.02,0.02,0.02,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,284.0,0.0,0.0,0.0,0.0,0.74,0.01,0.01,0.01,0.01,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8473473,2021,Milan Lucic,CGY,L,other,12,38.0,2.0,1.24,0.21,0.39,0.5,0.62,0.5,0.62,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,967.0,0.0,0.0,0.0,0.0,1.43,0.22,0.22,0.22,0.22,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.04,0.18,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.04,0.0,0.0,0.26,0.26,0.26,0.97,0.8,0.8,0.8,0.8,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.8,0.0,0.0,0.0,2.0,2.0,2.0,0.01,0.0,0.0,0.81,0.81,0.81,1.06,1.66,18.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
8473473,2021,Milan Lucic,CGY,L,all,12,6752.0,178.0,2.27,0.51,0.5,0.59,0.59,0.58,0.58,133.0,7.31,0.56,0.48,1.61,0.24,3.96,3.15,0.55,0.57,0.57,1.0,0.0,4.0,6.0,5.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.0,10.0,5.0,13.0,5.0,25.0,6.0,7.0,8.0,1.0,1.0,0.26,0.09,0.21,0.0,0.0,0.0,14.81,10.0,9.89,4.0,0.1,0.0,0.0,0.66,0.67,0.67,178.0,25.0,9.0,30.0,114.0,27.0,21.0,24.0,106.0,5.0,8.0,37660.0,13.0,4.0,2.0,2.0,69.67,5.24,4.78,5.28,4.82,62.0,34.0,36.0,132.0,4.0,11.0,1.0,78.0,11.0,7.0,2.06,1.2,1.98,2.0,1.0,1.0,131.12,96.0,95.71,0.93,1.91,1.91,4.26,4.3,4.12,48.65,5.1,5.03,5.14,5.07,49.0,20.0,21.0,90.0,7.0,3.0,1.0,49.0,14.0,6.0,1.58,1.8,1.73,2.0,3.0,2.0,91.01,69.0,69.63,0.67,0.58,0.58,5.2,5.23,5.21,36.04,36.63,800.0,556.0,0.0,0.0,0.0,0.0,0.0,0.0
8473473,2021,Milan Lucic,CGY,L,5on5,12,6636.0,173.0,2.27,0.54,0.56,0.6,0.6,0.59,0.58,121.0,7.31,0.56,0.48,1.61,0.24,3.96,3.15,0.55,0.57,0.57,1.0,0.0,4.0,6.0,5.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.0,10.0,5.0,13.0,5.0,25.0,6.0,7.0,8.0,1.0,1.0,0.26,0.09,0.21,0.0,0.0,0.0,14.81,10.0,9.89,4.0,0.1,0.0,0.0,0.66,0.67,0.67,173.0,23.0,9.0,29.0,112.0,25.0,21.0,23.0,104.0,5.0,7.0,27446.0,13.0,4.0,2.0,2.0,68.24,5.02,4.56,5.06,4.6,60.0,34.0,35.0,129.0,4.0,11.0,1.0,77.0,10.0,7.0,2.02,1.02,1.98,2.0,1.0,1.0,128.12,94.0,93.71,0.89,1.91,1.91,4.01,4.04,3.86,46.95,4.29,4.22,4.33,4.26,48.0,18.0,21.0,87.0,7.0,3.0,1.0,48.0,14.0,4.0,1.57,1.8,0.93,2.0,3.0,2.0,88.01,66.0,66.63,0.66,0.58,0.58,4.37,4.41,4.38,23.64,18.22,593.0,401.0,0.22,0.47,11.0,4.0,9.0,3.0
8473473,2021,Milan Lucic,CGY,L,4on5,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8473473,2021,Milan Lucic,CGY,L,5on4,12,78.0,3.0,1.34,0.0,0.85,0.5,0.91,0.0,0.89,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,728.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.01,0.01,0.01,0.01,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.01,0.01,0.01,0.86,0.15,31.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8474716,2021,Jared Spurgeon,MIN,D,other,6,584.0,8.0,3.88,0.21,0.56,0.67,0.52,0.64,0.6,13.0,0.73,0.06,0.05,0.13,0.02,0.38,0.36,0.06,0.06,0.06,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.01,0.0,0.0,0.08,0.08,0.08,8.0,1.0,2.0,1.0,4.0,1.0,0.0,4.0,3.0,0.0,0.0,674.0,0.0,0.0,0.0,0.0,4.47,0.51,0.48,0.51,0.48,5.0,2.0,5.0,12.0,0.0,0.0,0.0,5.0,2.0,0.0,0.17,0.34,0.0,0.0,0.0,0.0,12.0,7.0,7.0,0.09,0.0,0.0,0.6,0.6,0.57,2.79,1.9,1.9,1.9,1.9,4.0,0.0,2.0,6.0,2.0,0.0,0.0,1.0,1.0,2.0,0.07,0.14,1.69,0.0,0.0,2.0,6.0,4.0,4.0,0.05,0.0,0.0,1.95,1.95,1.95,1.25,0.99,13.0,12.0,0.03,0.0,1.0,0.0,1.0,0.0
8474716,2021,Jared Spurgeon,MIN,D,all,6,7400.0,147.0,3.88,0.55,0.44,0.58,0.48,0.6,0.48,16.0,9.71,0.64,0.78,2.32,0.33,6.16,3.78,0.62,0.65,0.63,2.0,1.0,9.0,5.0,4.0,18.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0,8.0,9.0,14.0,2.0,4.0,0.0,2.0,1.0,0.0,10.0,4.0,0.0,0.2,0.43,0.0,0.0,0.0,0.0,17.94,14.0,13.92,0.0,0.18,0.0,0.02,0.8,0.81,0.8,147.0,24.0,21.0,17.0,85.0,12.0,15.0,19.0,101.0,0.0,0.0,14200.0,4.0,0.0,0.0,7.0,79.62,7.7,7.05,7.8,7.14,78.0,35.0,25.0,138.0,9.0,9.0,2.0,84.0,22.0,7.0,2.66,2.89,2.15,5.0,3.0,1.0,138.09,113.0,113.06,1.36,2.31,2.31,6.74,6.8,6.53,53.46,6.4,6.32,6.41,6.33,61.0,13.0,25.0,99.0,6.0,4.0,1.0,57.0,11.0,6.0,2.05,1.39,2.96,0.0,2.0,4.0,98.52,74.0,73.13,0.79,0.59,0.59,6.6,6.6,6.56,9.3,11.9,217.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0
8474716,2021,Jared Spurgeon,MIN,D,5on5,6,4491.0,105.0,3.88,0.59,0.55,0.55,0.53,0.58,0.53,33.0,4.19,0.32,0.28,1.06,0.15,2.43,1.76,0.32,0.33,0.33,1.0,1.0,3.0,3.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,6.0,2.0,4.0,0.0,2.0,1.0,0.0,4.0,2.0,0.0,0.1,0.22,0.0,0.0,0.0,0.0,7.94,6.0,5.92,0.0,0.06,0.0,0.02,0.36,0.37,0.37,105.0,12.0,10.0,12.0,71.0,8.0,12.0,13.0,72.0,0.0,0.0,11051.0,4.0,0.0,0.0,4.0,49.69,4.45,4.25,4.55,4.35,50.0,19.0,12.0,81.0,6.0,6.0,1.0,52.0,13.0,4.0,1.71,1.72,1.02,3.0,3.0,0.0,81.09,69.0,69.06,0.73,1.19,1.19,4.0,4.05,3.99,36.33,3.06,2.98,3.06,2.98,38.0,12.0,16.0,66.0,3.0,4.0,1.0,39.0,8.0,3.0,1.48,0.93,0.64,0.0,2.0,1.0,65.52,50.0,49.13,0.51,0.59,0.59,2.97,2.97,2.94,7.17,5.93,182.0,164.0,0.48,0.02,9.0,1.0,6.0,1.0
