playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8471669,2022,Paul Stastny,CAR,C,4on5,15,41.0,5.0,0.77,1.0,0.4,1.0,0.31,1.0,0.38,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,4.0,1.0,0.0,1.0,3.0,1.0,2.0,1489.0,0.0,0.0,0.0,0.0,0.78,0.02,0.01,0.02,0.01,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.03,0.03,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59,2.41,15.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0
8471669,2022,Paul Stastny,CAR,C,5on4,15,972.0,25.0,3.96,0.76,0.93,0.86,0.94,0.8,0.93,77.0,0.82,0.02,0.11,0.29,0.05,0.31,0.22,0.02,0.02,0.02,0.0,0.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.03,0.0,0.0,0.05,0.05,0.05,25.0,9.0,0.0,1.0,15.0,1.0,1.0,5.0,18.0,11.0,0.0,2319.0,2.0,0.0,0.0,0.0,11.0,0.85,0.81,0.85,0.81,11.0,5.0,9.0,25.0,2.0,0.0,0.0,12.0,4.0,0.0,0.36,0.5,0.0,1.0,1.0,0.0,25.0,16.0,16.0,0.23,0.0,0.0,1.09,1.09,1.02,3.01,0.27,0.26,0.27,0.26,2.0,2.0,0.0,4.0,0.0,1.0,0.0,3.0,1.0,0.0,0.12,0.15,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.02,0.15,0.15,0.15,0.15,0.15,4.33,0.35,72.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
8470595,2022,Eric Staal,FLA,C,other,21,262.0,5.0,0.45,0.1,0.76,0.5,0.72,0.43,0.8,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,2.0,0.0,0.0,958.0,0.0,0.0,0.0,0.0,2.14,0.21,0.21,0.21,0.21,2.0,1.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.05,0.0,0.0,0.26,0.26,0.25,2.22,1.92,1.92,1.92,1.92,2.0,2.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,3.0,0.01,0.0,1.91,0.0,0.0,1.0,4.0,4.0,4.0,0.03,0.0,0.0,1.96,1.96,1.96,5.12,1.66,29.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
8470595,2022,Eric Staal,FLA,C,all,21,14666.0,388.0,0.48,0.26,0.49,0.38,0.51,0.36,0.49,187.0,21.11,1.94,1.42,5.1,0.7,11.8,9.03,1.93,1.95,1.94,0.0,3.0,14.0,16.0,10.0,40.0,5.0,2.0,1.0,0.0,1.0,1.0,11.0,14.0,12.0,28.0,2.0,12.0,44.0,14.0,7.0,6.0,21.0,8.0,1.0,0.59,1.09,0.26,2.0,0.0,0.0,39.64,30.0,30.21,3.0,0.29,0.26,0.26,1.97,2.0,1.99,388.0,36.0,36.0,58.0,258.0,59.0,76.0,45.0,208.0,44.0,56.0,68093.0,12.0,0.0,0.0,9.0,103.03,7.64,7.45,7.77,7.57,82.0,59.0,53.0,194.0,7.0,7.0,0.0,109.0,26.0,6.0,2.87,3.33,1.44,5.0,2.0,0.0,191.47,141.0,141.08,1.34,1.21,1.21,7.78,7.89,7.79,185.77,21.98,20.72,22.34,21.06,184.0,68.0,70.0,322.0,18.0,24.0,2.0,171.0,53.0,28.0,5.1,6.7,10.18,5.0,5.0,8.0,328.64,252.0,256.55,2.97,5.41,5.41,19.54,19.77,19.34,60.71,63.78,1187.0,1125.0,0.0,0.0,0.0,0.0,0.0,0.0
8470595,2022,Eric Staal,FLA,C,5on5,21,11804.0,304.0,0.48,0.35,0.5,0.43,0.51,0.41,0.48,199.0,19.27,1.7,1.28,4.65,0.61,10.94,7.82,1.69,1.71,1.7,0.0,2.0,12.0,15.0,9.0,36.0,3.0,1.0,1.0,0.0,1.0,1.0,11.0,12.0,11.0,26.0,2.0,12.0,38.0,13.0,6.0,6.0,19.0,7.0,1.0,0.55,0.89,0.26,1.0,0.0,0.0,35.64,27.0,27.21,3.0,0.26,0.26,0.26,1.7,1.73,1.72,304.0,33.0,21.0,52.0,198.0,55.0,60.0,29.0,160.0,38.0,46.0,55893.0,12.0,0.0,0.0,7.0,95.22,7.01,6.82,7.14,6.94,74.0,56.0,51.0,181.0,5.0,7.0,0.0,100.0,24.0,6.0,2.52,3.04,1.44,4.0,1.0,0.0,178.47,130.0,130.08,1.23,1.21,1.21,7.03,7.15,7.06,137.35,12.88,11.99,13.25,12.32,138.0,48.0,55.0,241.0,10.0,19.0,1.0,137.0,31.0,18.0,4.03,3.87,4.99,5.0,2.0,3.0,247.64,186.0,190.56,1.88,4.41,4.41,10.36,10.58,10.43,41.39,42.17,939.0,911.0,0.09,0.43,5.0,8.0,4.0,8.0
8470595,2022,Eric Staal,FLA,C,4on5,21,2512.0,74.0,0.75,0.06,0.08,0.11,0.11,0.12,0.13,56.0,1.84,0.24,0.15,0.45,0.09,0.86,1.21,0.24,0.24,0.24,0.0,1.0,2.0,1.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,5.0,1.0,1.0,0.0,2.0,1.0,0.0,0.04,0.2,0.0,1.0,0.0,0.0,4.0,3.0,3.0,0.0,0.03,0.0,0.0,0.27,0.27,0.27,74.0,1.0,15.0,4.0,54.0,3.0,14.0,14.0,43.0,5.0,0.0,4155.0,0.0,0.0,0.0,1.0,5.67,0.42,0.42,0.42,0.42,6.0,2.0,1.0,9.0,2.0,0.0,0.0,6.0,2.0,0.0,0.14,0.29,0.0,1.0,1.0,0.0,9.0,8.0,8.0,0.06,0.0,0.0,0.48,0.48,0.48,43.77,6.72,6.42,6.72,6.42,41.0,18.0,14.0,73.0,7.0,4.0,1.0,32.0,21.0,6.0,1.04,2.64,3.04,0.0,3.0,4.0,73.0,59.0,59.0,1.02,0.81,0.81,6.94,6.94,6.68,0.93,10.82,17.0,133.0,0.0,0.16,0.0,2.0,0.0,2.0
8470595,2022,Eric Staal,FLA,C,5on4,21,88.0,5.0,-0.08,0.0,0.77,0.0,0.76,0.0,0.71,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,3.0,0.0,1.0,1.0,3.0,1.0,2.0,1041.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44,0.45,0.4,0.45,0.4,3.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,0.02,0.19,0.24,0.0,0.0,0.0,4.0,3.0,3.0,0.03,0.19,0.19,0.29,0.29,0.28,2.78,0.85,31.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
8477479,2022,Tyler Bertuzzi,BOS,L,other,7,222.0,4.0,6.92,0.07,0.42,0.43,0.29,0.2,0.27,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,832.0,0.0,0.0,0.0,0.0,0.44,0.09,0.09,0.09,0.09,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.01,0.0,0.0,0.1,0.1,0.1,2.56,1.27,1.27,1.27,1.27,2.0,2.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,2.0,0.14,0.0,1.13,0.0,0.0,1.0,4.0,4.0,4.0,0.05,0.0,0.0,1.33,1.33,1.32,2.49,3.48,10.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0
8477479,2022,Tyler Bertuzzi,BOS,L,all,7,7527.0,163.0,8.89,0.59,0.47,0.61,0.49,0.62,0.51,32.0,23.07,3.1,2.19,4.93,0.76,11.57,7.45,3.03,3.14,3.07,3.0,2.0,21.0,9.0,5.0,35.0,10.0,5.0,7.0,1.0,3.0,2.0,9.0,4.0,16.0,25.0,3.0,6.0,2.0,18.0,4.0,7.0,20.0,7.0,3.0,0.71,1.02,1.38,2.0,2.0,1.0,35.35,30.0,30.28,3.0,0.58,1.51,1.29,2.39,2.4,2.36,163.0,35.0,7.0,24.0,97.0,23.0,21.0,38.0,81.0,2.0,5.0,18553.0,6.0,12.0,6.0,6.0,90.83,10.27,9.61,10.34,9.67,83.0,38.0,39.0,160.0,13.0,13.0,5.0,90.0,20.0,11.0,2.47,2.66,5.15,3.0,3.0,7.0,161.35,121.0,121.92,1.72,3.76,3.76,8.23,8.27,7.98,55.1,7.0,6.8,7.1,6.89,57.0,18.0,27.0,102.0,8.0,5.0,1.0,47.0,17.0,11.0,1.24,2.1,3.67,3.0,1.0,4.0,100.29,75.0,74.26,0.84,1.43,1.43,6.41,6.5,6.41,17.91,19.96,314.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0
8477479,2022,Tyler Bertuzzi,BOS,L,5on5,7,5805.0,136.0,8.89,0.39,0.52,0.51,0.53,0.52,0.56,26.0,12.15,0.99,0.83,2.67,0.39,7.04,5.08,0.99,1.03,1.02,1.0,1.0,11.0,6.0,3.0,20.0,4.0,2.0,2.0,0.0,3.0,2.0,5.0,3.0,9.0,15.0,3.0,6.0,2.0,18.0,4.0,6.0,14.0,2.0,1.0,0.49,0.26,0.25,2.0,0.0,0.0,20.35,17.0,17.28,3.0,0.17,0.39,0.25,0.92,0.93,0.92,136.0,19.0,7.0,21.0,89.0,21.0,20.0,28.0,67.0,2.0,5.0,14571.0,6.0,12.0,6.0,6.0,52.8,3.43,3.34,3.5,3.4,48.0,24.0,23.0,95.0,4.0,4.0,1.0,60.0,9.0,3.0,1.65,1.1,0.69,3.0,0.0,1.0,96.35,72.0,72.92,0.66,0.86,0.86,3.24,3.27,3.24,48.8,5.44,5.25,5.54,5.34,52.0,14.0,27.0,93.0,7.0,5.0,1.0,41.0,16.0,9.0,1.01,1.9,2.53,3.0,1.0,3.0,91.29,66.0,65.26,0.74,1.43,1.43,4.76,4.85,4.76,11.35,10.45,265.0,237.0,0.01,0.16,2.0,3.0,1.0,2.0
8477479,2022,Tyler Bertuzzi,BOS,L,4on5,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477479,2022,Tyler Bertuzzi,BOS,L,5on4,7,1500.0,23.0,8.89,0.96,0.79,0.93,0.77,0.91,0.74,27.0,10.92,2.11,1.36,2.27,0.36,4.53,2.37,2.05,2.11,2.05,2.0,1.0,10.0,3.0,2.0,15.0,6.0,3.0,5.0,1.0,0.0,0.0,4.0,1.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,2.0,0.22,0.76,1.13,0.0,2.0,1.0,15.0,13.0,13.0,0.0,0.41,1.11,1.05,1.48,1.48,1.43,23.0,15.0,0.0,3.0,5.0,2.0,0.0,10.0,11.0,0.0,0.0,1047.0,0.0,0.0,0.0,0.0,37.59,6.75,6.18,6.75,6.18,35.0,13.0,14.0,62.0,9.0,9.0,4.0,30.0,10.0,8.0,0.82,1.47,4.46,0.0,3.0,6.0,62.0,48.0,48.0,1.05,2.91,2.91,4.89,4.89,4.64,3.74,0.28,0.28,0.28,0.28,3.0,2.0,0.0,5.0,0.0,0.0,0.0,4.0,1.0,0.0,0.09,0.2,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.04,0.0,0.0,0.33,0.33,0.33,1.91,0.5,24.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
8478028,2022,Fredrik Olofsson,DAL,L,other,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478028,2022,Fredrik Olofsson,DAL,L,all,2,1237.0,34.0,1.27,0.81,0.53,0.65,0.51,0.67,0.5,24.0,5.99,0.61,0.46,1.39,0.17,2.63,1.74,0.59,0.58,0.56,0.0,0.0,5.0,2.0,2.0,9.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,4.0,5.0,7.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,4.0,0.0,0.06,0.54,0.0,0.0,0.0,0.0,8.69,7.0,6.63,0.0,0.1,0.18,0.33,0.37,0.35,0.35,34.0,1.0,7.0,3.0,23.0,9.0,5.0,2.0,18.0,0.0,0.0,6161.0,0.0,0.0,0.0,1.0,18.15,1.59,1.56,1.58,1.54,19.0,5.0,7.0,31.0,1.0,5.0,0.0,15.0,8.0,1.0,0.36,1.01,0.22,1.0,0.0,0.0,30.64,24.0,23.67,0.27,0.77,0.77,1.09,1.07,1.06,8.65,0.38,0.38,0.39,0.39,11.0,1.0,5.0,17.0,0.0,0.0,0.0,11.0,1.0,0.0,0.27,0.11,0.0,0.0,0.0,0.0,17.5,12.0,12.41,0.09,0.0,0.0,0.46,0.48,0.48,5.32,4.75,108.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0
8478028,2022,Fredrik Olofsson,DAL,L,5on5,2,1237.0,34.0,1.27,0.81,0.51,0.65,0.53,0.67,0.51,23.0,5.99,0.61,0.46,1.39,0.17,2.63,1.74,0.59,0.58,0.56,0.0,0.0,5.0,2.0,2.0,9.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,4.0,5.0,7.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,4.0,0.0,0.06,0.54,0.0,0.0,0.0,0.0,8.69,7.0,6.63,0.0,0.1,0.18,0.33,0.37,0.35,0.35,34.0,1.0,7.0,3.0,23.0,9.0,5.0,2.0,18.0,0.0,0.0,5635.0,0.0,0.0,0.0,1.0,18.15,1.59,1.56,1.58,1.54,19.0,5.0,7.0,31.0,1.0,5.0,0.0,15.0,8.0,1.0,0.36,1.01,0.22,1.0,0.0,0.0,30.64,24.0,23.67,0.27,0.77,0.77,1.09,1.07,1.06,8.65,0.38,0.38,0.39,0.39,11.0,1.0,5.0,17.0,0.0,0.0,0.0,11.0,1.0,0.0,0.27,0.11,0.0,0.0,0.0,0.0,17.5,12.0,12.41,0.09,0.0,0.0,0.46,0.48,0.48,3.98,3.89,102.0,89.0,0.01,0.0,2.0,0.0,1.0,0.0
8478028,2022,Fredrik Olofsson,DAL,L,4on5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478028,2022,Fredrik Olofsson,DAL,L,5on4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8474586,2022,Jordan Eberle,SEA,R,other,14,1277.0,13.0,5.93,0.39,0.6,0.65,0.48,0.69,0.54,23.0,4.61,1.26,0.32,0.63,0.12,2.17,1.5,1.26,1.26,1.26,0.0,0.0,5.0,1.0,0.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,2.0,2.0,0.09,0.27,0.91,0.0,1.0,1.0,6.0,6.0,6.0,0.0,0.1,0.0,0.0,1.37,1.37,1.37,13.0,1.0,1.0,1.0,10.0,1.0,0.0,5.0,7.0,2.0,1.0,725.0,0.0,0.0,0.0,1.0,18.84,3.2,3.04,3.2,3.04,21.0,4.0,5.0,30.0,3.0,0.0,0.0,14.0,6.0,5.0,0.45,0.83,1.92,0.0,1.0,2.0,30.0,25.0,25.0,0.45,0.0,0.0,3.64,3.64,3.46,7.38,4.93,4.52,4.93,4.52,8.0,3.0,5.0,16.0,4.0,0.0,0.0,2.0,2.0,7.0,0.06,0.19,4.68,0.0,0.0,4.0,16.0,11.0,11.0,0.07,0.0,0.0,5.01,5.01,4.59,0.65,0.43,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
8474586,2022,Jordan Eberle,SEA,R,all,14,15218.0,320.0,11.07,0.48,0.4,0.55,0.44,0.55,0.46,57.0,31.25,3.7,2.13,6.98,0.94,16.17,11.08,3.59,3.75,3.64,3.0,2.0,31.0,10.0,10.0,51.0,11.0,6.0,1.0,0.0,3.0,1.0,13.0,17.0,25.0,35.0,3.0,6.0,19.0,13.0,8.0,8.0,25.0,12.0,4.0,0.71,1.52,1.47,0.0,3.0,3.0,52.58,41.0,42.01,3.0,0.49,0.3,0.27,3.92,3.97,3.9,320.0,65.0,18.0,46.0,191.0,45.0,39.0,52.0,184.0,19.0,15.0,36099.0,6.0,4.0,2.0,8.0,135.78,13.04,12.55,13.19,12.69,144.0,42.0,77.0,263.0,20.0,7.0,0.0,136.0,34.0,16.0,3.67,4.55,4.83,7.0,8.0,5.0,267.05,186.0,188.28,2.28,1.4,1.4,13.92,14.05,13.59,109.11,13.96,13.18,14.04,13.26,97.0,54.0,64.0,215.0,10.0,11.0,2.0,104.0,33.0,14.0,3.02,4.41,6.53,1.0,4.0,5.0,214.42,151.0,151.79,1.47,1.84,1.84,13.58,13.64,13.0,23.18,34.52,544.0,682.0,0.0,0.0,0.0,0.0,0.0,0.0
